26.694	3.59343	0	23.0493
17.5385	2.30769	0	15.2308
15.5864	2.10905	0	13.4259
17.1282	2.15385	0	14.9231
17.0344	2.15495	0	14.8281
17.0931	2.04708	0	14.9949
17.112	2.00411	0	15.1079
16.0184	1.89355	0	14.0225
18.1772	2.25294	0	15.873
17.1516	2.14395	0	14.9566
17.632	2.30651	0	15.2742
17.1443	2.09826	0	14.9949
18.5261	2.20061	0	16.2743
17.5115	2.25294	0	15.2074
17.2308	2	0	15.1282
17.2043	1.99693	0	15.1562
18.2236	2.34814	0	15.8244
16.957	2.04918	0	14.8566
18.0982	2.30061	0	15.7464
17.3402	2.09719	0	15.1918
18.3444	2.24834	0	15.9939
18.4143	2.25064	0	16.1125
17.8005	2.19949	0	15.4476
18.284	2.29826	0	15.9346
17.6892	2.09611	0	15.4908
18.5393	2.14505	0	16.3432
16.9734	2.04499	0	14.8773
17.7222	2.19612	0	15.475
17.2914	1.94903	0	15.2924
17.1531	2.04813	0	15.0538
17.9724	2.25294	0	15.6682
17.7551	2.29592	0	15.3571
16.905	2.14505	0	14.6578
17.629	2.09504	0	15.4318
18.3444	2.29944	0	15.9939
18.7373	2.39308	0	16.1914
17.5959	2.25064	0	15.243
18.3163	2.44898	0	15.8163
18.4977	2.14614	0	16.3005
18.3163	2.2449	0	15.9694
17.611	2.195	0	15.365
18.0982	2.24949	0	15.7464
18.5904	2.29826	0	16.1389
17.5717	2.2541	0	15.2664
17.746	2.03978	0	15.6553
