0.69965	0.249875	0	0.449775
0.401204	0.0501505	0	0.351053
0.69965	0.349825	0	0.349825
0.200904	0.050226	0	0.150678
0.6	0.3	0	0.3
0.200904	0.050226	0	0.150678
0.69965	0.249875	0	0.449775
0.450902	0.0501002	0	0.400802
0.848303	0.299401	0	0.548902
0.351053	0	0	0.351053
0.65	0.45	0	0.2
0.450676	0.0500751	0	0.400601
0.69965	0.29985	0	0.3998
0.450902	0.0501002	0	0.400802
0.6	0.25	0	0.35
0.450902	0	0	0.450902
0.749251	0.24975	0	0.4995
0.400802	0.0501002	0	0.350701
0.848303	0.249501	0	0.598802
0.251004	0.0502008	0	0.200803
0.848303	0.399202	0	0.449102
0.301054	0.100351	0	0.200702
0.946687	0.498256	0	0.44843
0.401003	0.100251	0	0.300752
0.401003	0	0	0.350877
0.748877	0.299551	0	0.449326
0.450902	0.0501002	0	0.400802
0.798802	0.399401	0	0.399401
0.300903	0	0	0.300903
0.6003	0.30015	0	0.30015
0.400802	0	0	0.400802
0.7	0.3	0	0.4
0.250878	0.0501756	0	0.200702
0.798802	0.299551	0	0.499251
0.351053	0	0	0.351053
0.799201	0.2997	0	0.4995
0.351053	0.0501505	0	0.300903
0.798802	0.449326	0	0.349476
0.351053	0	0	0.351053
0.947159	0.498504	0	0.448654
0.250878	0	0	0.200702
0.749251	0.24975	0	0.4995
0.500501	0.0500501	0	0.45045
0.6003	0.350175	0	0.250125
0.401003	0	0	0.401003
0.401003	0.150376	0	0.250627
0.401003	0.200501	0	0.200501
0.6003	0.150075	0	0.450225
0.6	0.15	0	0.4
0.749251	0.1998	0	0.549451
0.500751	0.10015	0	0.350526
0.550551	0.25025	0	0.3003
0.699301	0.0999001	0	0.599401
0.65	0.25	0	0.4
0.450902	0.150301	0	0.300601
0.699301	0.2997	0	0.3996
0.351053	0.0501505	0	0.300903
0.69965	0.1999	0	0.49975
0.200803	0.0502008	0	0.150602
0.6	0.35	0	0.25
0.350877	0.0501253	0	0.300752
0.69965	0.29985	0	0.3998
0.200803	0	0	0.200803
0.848303	0.299401	0	0.548902
0.300903	0.0501505	0	0.250752
0.748877	0.349476	0	0.399401
0.351053	0	0	0.351053
0.798802	0.299551	0	0.499251
0.351053	0.100301	0	0.250752
0.649351	0.14985	0	0.4995
0.401003	0.100251	0	0.250627
0.400802	0.200401	0	0.200401
0.301054	0.100351	0	0.200702
0.699301	0.2997	0	0.3996
0.300903	0	0	0.300903
0.69965	0.29985	0	0.3998
0.351053	0	0	0.351053
0.698952	0.299551	0	0.399401
0.401003	0.0501253	0	0.350877
0.749251	0.34965	0	0.3996
0.300903	0.0501505	0	0.250752
0.699301	0.34965	0	0.34965
0.400802	0	0	0.400802
0.69965	0.29985	0	0.3998
0.251004	0.0502008	0	0.200803
0.749251	0.24975	0	0.44955
0.350877	0.0501253	0	0.300752
0.69965	0.249875	0	0.449775
0.400802	0.150301	0	0.250501
0.65	0.2	0	0.45
0.550551	0.2002	0	0.35035
0.550551	0.25025	0	0.3003
0.400802	0.1002	0	0.300601
0.500501	0.15015	0	0.35035
0.6003	0.250125	0	0.350175
0.501002	0.150301	0	0.350701
0.6	0.2	0	0.4
0.6	0.25	0	0.35
