#ops,ops/sec,mb/sec,us/op,ms/op
1441,144.084,4.5,0,0.0
1558,155.771,4.8,0,0.0
1477,147.673,4.6,0,0.0
1693,169.268,5.2,0,0.0
1751,175.066,5.4,0,0.0
1831,183.064,5.7,0,0.0
1916,191.563,5.9,0,0.0
1958,195.760,6.1,0,0.0
1990,198.959,6.2,0,0.0
2006,200.559,6.2,0,0.0
2049,204.859,6.4,0,0.0
2109,210.858,6.5,0,0.0
2135,213.456,6.6,0,0.0
1938,193.761,6.0,0,0.0
2144,214.357,6.7,0,0.0
2178,217.759,6.8,0,0.0
2168,216.755,6.7,0,0.0
2164,216.357,6.7,0,0.0
2170,216.955,6.7,0,0.0
2221,222.056,6.9,0,0.0
2217,221.658,6.9,0,0.0
2241,224.056,7.0,0,0.0
2257,225.655,7.0,0,0.0
2221,222.057,6.9,0,0.0
2240,223.955,7.0,0,0.0
2214,221.354,6.9,0,0.0
2261,226.054,7.0,0,0.0
2267,226.654,7.0,0,0.0
2253,225.254,7.0,0,0.0
2258,225.754,7.0,0,0.0
2291,229.053,7.1,0,0.0
2212,221.156,6.9,0,0.0
2294,229.353,7.1,0,0.0
2222,222.156,6.9,0,0.0
2299,229.853,7.1,0,0.0
2266,226.553,7.0,0,0.0
2275,227.453,7.1,0,0.0
2299,229.853,7.1,0,0.0
2346,234.553,7.3,0,0.0
2342,234.154,7.3,0,0.0
2360,235.952,7.3,0,0.0
2320,231.956,7.2,0,0.0
2063,206.261,6.4,0,0.0
2302,230.152,7.1,0,0.0
2341,234.052,7.3,0,0.0
2400,239.951,7.5,0,0.0
2328,232.755,7.2,0,0.0
2373,237.254,7.4,0,0.0
2328,232.751,7.2,0,0.0
2316,231.554,7.2,0,0.0
2332,233.152,7.2,0,0.0
2350,234.951,7.3,0,0.0
2358,235.752,7.3,0,0.0
2315,231.453,7.2,0,0.0
2391,239.052,7.4,0,0.0
2330,232.953,7.2,0,0.0
2322,232.154,7.2,0,0.0
2322,232.154,7.2,0,0.0
2343,234.255,7.3,0,0.0
2323,232.253,7.2,0,0.0
