#ops,ops/sec,mb/sec,us/op,ms/op
1555,155.485,4.8,0,0.0
1685,168.483,5.2,0,0.0
1750,174.969,5.4,0,0.0
1866,186.566,5.8,0,0.0
1969,196.865,6.1,0,0.0
2052,205.161,6.4,0,0.0
2159,215.861,6.7,0,0.0
2195,219.460,6.8,0,0.0
2263,226.260,7.0,0,0.0
2315,231.458,7.2,0,0.0
2324,232.356,7.2,0,0.0
2408,240.756,7.5,0,0.0
2401,240.056,7.5,0,0.0
2407,240.655,7.5,0,0.0
2419,241.856,7.5,0,0.0
2446,244.558,7.6,0,0.0
2439,243.855,7.6,0,0.0
2476,247.556,7.7,0,0.0
2496,249.557,7.8,0,0.0
2521,252.053,7.8,0,0.0
2498,249.756,7.8,0,0.0
2476,247.554,7.7,0,0.0
2476,247.555,7.7,0,0.0
2473,247.254,7.7,0,0.0
2491,249.055,7.7,0,0.0
2570,256.953,8.0,0,0.0
2538,253.754,7.9,0,0.0
2555,255.453,7.9,0,0.0
2552,255.152,7.9,0,0.0
2580,257.954,8.0,0,0.0
2533,253.256,7.9,0,0.0
2538,253.749,7.9,0,0.0
2558,255.752,7.9,0,0.0
2583,258.249,8.0,0,0.0
2568,256.750,8.0,0,0.0
2589,258.848,8.0,0,0.0
2628,262.749,8.2,0,0.0
2654,265.348,8.2,0,0.0
2660,265.951,8.3,0,0.0
2632,263.149,8.2,0,0.0
2643,264.246,8.2,0,0.0
2393,239.252,7.4,0,0.0
2581,258.052,8.0,0,0.0
2653,265.248,8.2,0,0.0
2578,257.748,8.0,0,0.0
2649,264.848,8.2,0,0.0
2608,260.750,8.1,0,0.0
2629,262.847,8.2,0,0.0
2674,267.347,8.3,0,0.0
2640,263.949,8.2,0,0.0
2606,260.549,8.1,0,0.0
2611,261.050,8.1,0,0.0
2585,258.448,8.0,0,0.0
2629,262.849,8.2,0,0.0
2612,261.149,8.1,0,0.0
2663,266.246,8.3,0,0.0
2624,262.347,8.2,0,0.0
2615,261.448,8.1,0,0.0
2673,267.246,8.3,0,0.0
2649,264.846,8.2,0,0.0
