0.59	1.15
0.05	1.44
0.05	1.47
0.06	1.53
0.06	1.44
0.05	1.42
0.07	1.46
0.06	1.44
0.06	1.69
0.08	1.4
0.03	1.49
0.09	1.98
0.1	1.75
0.11	1.93
0.05	1.81
0.08	1.89
0.08	1.72
0.07	1.91
0.08	1.95
0.08	1.85
0.09	1.98
0.08	1.96
0.06	1.72
0.03	1.85
0.04	1.9
0.1	1.86
0.07	1.9
0.12	1.88
0.08	1.9
0.09	1.83
0.11	1.97
0.06	2.02
0.09	2.09
0.05	1.89
0.08	1.85
0.06	1.81
0.09	2.05
0.07	1.92
0.08	1.94
0.08	1.88
0.06	1.93
0.08	2
0.07	2.12
0.07	2.07
0.05	1.92
0.06	1.02
