#ops,ops/sec,mb/sec,us/op,ms/op
507,50.697,47.5,0,0.0
485,48.494,48.5,0,0.0
491,49.093,49.1,0,0.0
495,49.492,49.5,0,0.0
513,51.292,51.3,0,0.0
530,52.992,53.0,0,0.0
545,54.492,54.5,0,0.0
524,52.393,52.4,0,0.0
563,56.292,56.3,0,0.0
549,54.892,54.9,0,0.0
524,52.392,52.4,0,0.0
553,55.291,55.3,0,0.0
523,52.291,52.3,0,0.0
537,53.691,53.7,0,0.0
537,53.691,53.7,0,0.0
546,54.591,54.6,0,0.0
545,54.491,54.5,0,0.0
542,54.191,54.2,0,0.0
533,53.292,53.3,0,0.0
550,54.991,55.0,0,0.0
534,53.391,53.4,0,0.0
552,55.191,55.2,0,0.0
543,54.291,54.3,0,0.0
555,55.492,55.5,0,0.0
537,53.691,53.7,0,0.0
529,52.892,52.9,0,0.0
527,52.692,52.7,0,0.0
543,54.292,54.3,0,0.0
544,54.392,54.4,0,0.0
549,54.892,54.9,0,0.0
532,53.192,53.2,0,0.0
530,52.992,53.0,0,0.0
545,54.492,54.5,0,0.0
539,53.892,53.9,0,0.0
549,54.892,54.9,0,0.0
528,52.793,52.8,0,0.0
539,53.892,53.9,0,0.0
524,52.393,52.4,0,0.0
541,54.092,54.1,0,0.0
530,52.992,53.0,0,0.0
532,53.192,53.2,0,0.0
538,53.792,53.8,0,0.0
541,54.092,54.1,0,0.0
529,52.893,52.9,0,0.0
534,53.392,53.4,0,0.0
528,52.792,52.8,0,0.0
544,54.393,54.4,0,0.0
517,51.692,51.7,0,0.0
545,54.492,54.5,0,0.0
530,52.992,53.0,0,0.0
533,53.292,53.3,0,0.0
537,53.692,53.7,0,0.0
542,54.192,54.2,0,0.0
547,54.692,54.7,0,0.0
523,52.292,52.3,0,0.0
543,54.292,54.3,0,0.0
541,54.092,54.1,0,0.0
549,54.892,54.9,0,0.0
541,54.091,54.1,0,0.0
538,53.792,53.8,0,0.0
