73.7645	70.6625	3.102
72.2694	51.3256	20.9438
80.7036	44.7228	35.9808
87.473	40.6587	46.8143
71.5801	54.772	16.8081
88.482	55.3079	33.1741
90.6333	37.9457	52.6876
83.9408	51.2942	32.6466
70.8091	57.6415	13.1676
85.0293	41.7688	43.2605
84.771	40.6816	44.0895
88.0106	44.7745	43.2361
82.2751	51.6931	30.582
84.3833	47.2208	37.1625
78.4501	54.5648	23.8854
92.7851	32.3077	60.4775
76.3742	58.9323	17.4419
97.0292	27.2679	69.7613
78.2815	64.5229	13.7586
74.8666	44.6105	30.2561
70.5286	43.3529	27.1757
74.1453	46.2607	27.8846
90.8656	58.0457	32.82
69.3376	52.1902	17.1474
86.9149	44.6277	42.2872
76.5458	46.9083	29.6375
76.0511	52.7408	23.3103
89.8558	35.3978	54.4581
74.6023	56.3097	18.2927
88.1692	38.5974	49.5717
74.0859	54.425	19.6608
84.9572	37.5268	47.4304
71.9616	43.3902	28.5714
80.9904	33.6528	47.3376
83.742	37.1002	46.6418
83.6066	50.0793	33.5272
83.8915	41.8394	42.0521
87.0185	46.3325	40.686
81.1432	46.5812	34.562
76.8371	49.2545	27.5825
78.9558	41.5557	37.4001
86.2051	45.296	40.9091
78.8574	43.7266	35.1308
86.8074	43.6412	43.1662
78.3538	46.1785	32.1753
83.3422	45.0398	38.3024
76.6738	44.2614	32.4123
86.2124	44.5853	41.627
75.7479	46.2073	29.5406
74.5998	46.4248	28.175
74.2416	46.3544	27.8872
87.0864	42.476	44.6105
71.6346	50.7479	20.8868
84.2637	42.6901	41.5736
96.4894	29.1489	67.3404
79.0221	58.2019	20.8202
68.8568	49.8397	19.0171
85.0928	41.4324	43.6605
93.1903	29.3298	63.8606
77.7719	57.6984	20.0736
94.8066	33.2273	61.5792
81.871	50.6342	31.2368
69.5583	55.2422	14.3161
69.4547	42.4563	26.9984
86.4488	36.5292	49.9197
89.373	34.9628	54.4102
83.3948	51.2915	32.1033
88.6713	39.28	49.3912
83.7025	45.8861	37.8165
87.3484	47.9705	39.378
82.8738	40.2439	42.6299
70.2646	59.8942	10.3704
82.7623	38.8116	43.9507
82.9833	52.9887	29.9946
