#ops,ops/sec,mb/sec,us/op,ms/op
2616,261.583,32.3,0,0.0
3057,305.679,38.2,0,0.0
3405,340.477,42.5,0,0.0
3664,366.374,45.8,0,0.0
3916,391.559,48.9,0,0.0
4051,405.043,50.6,0,0.0
4263,426.239,53.2,0,0.0
4275,427.439,53.4,0,0.0
4287,428.639,53.5,0,0.0
4224,422.339,52.8,0,0.0
4396,439.537,54.9,0,0.0
4332,433.141,54.1,0,0.0
4380,437.936,54.7,0,0.0
4406,440.536,55.0,0,0.0
4393,439.235,54.9,0,0.0
4359,435.838,54.4,0,0.0
4354,435.336,54.4,0,0.0
4464,446.334,55.8,0,0.0
4416,441.538,55.2,0,0.0
4427,442.637,55.3,0,0.0
4369,436.837,54.6,0,0.0
4379,437.838,54.7,0,0.0
4364,436.338,54.5,0,0.0
4451,445.031,55.6,0,0.0
4381,438.031,54.7,0,0.0
4386,438.536,54.8,0,0.0
4332,433.135,54.1,0,0.0
4382,438.139,54.7,0,0.0
4481,448.034,56.0,0,0.0
4339,433.836,54.2,0,0.0
4309,430.836,53.8,0,0.0
4335,433.434,54.1,0,0.0
4357,435.638,54.4,0,0.0
4251,425.037,53.1,0,0.0
4355,435.434,54.4,0,0.0
4406,440.537,55.0,0,0.0
4429,442.837,55.3,0,0.0
4397,439.635,54.9,0,0.0
4408,440.735,55.1,0,0.0
4400,439.935,55.0,0,0.0
4359,435.838,54.4,0,0.0
4328,432.742,54.1,0,0.0
4270,426.949,53.3,0,0.0
4380,437.936,54.7,0,0.0
4321,432.040,54.0,0,0.0
4207,420.640,52.5,0,0.0
4159,415.840,51.9,0,0.0
4121,412.040,51.5,0,0.0
4068,406.743,50.8,0,0.0
4086,408.545,51.0,0,0.0
3969,396.843,49.6,0,0.0
4049,404.842,50.6,0,0.0
4076,407.539,50.9,0,0.0
4026,402.543,50.3,0,0.0
4107,410.647,51.3,0,0.0
4144,414.344,51.8,0,0.0
4234,423.340,52.9,0,0.0
4253,425.239,53.1,0,0.0
4225,422.438,52.8,0,0.0
4190,418.936,52.3,0,0.0
