#ops,ops/sec,mb/sec,us/op,ms/op
2545,254.482,31.4,0,0.0
3039,303.866,37.9,0,0.0
3365,336.452,42.0,0,0.0
3672,367.146,45.9,0,0.0
3858,385.745,48.2,0,0.0
4087,408.641,51.0,0,0.0
4217,421.639,52.7,0,0.0
4312,431.141,53.9,0,0.0
4354,435.339,54.4,0,0.0
4282,428.138,53.5,0,0.0
4361,436.041,54.5,0,0.0
4359,435.838,54.4,0,0.0
4432,443.133,55.4,0,0.0
4406,440.533,55.0,0,0.0
4461,446.037,55.7,0,0.0
4461,446.038,55.7,0,0.0
4407,440.637,55.0,0,0.0
4322,432.137,54.0,0,0.0
4475,447.442,55.9,0,0.0
4453,445.236,55.6,0,0.0
4477,447.635,55.9,0,0.0
4440,443.936,55.5,0,0.0
4432,443.130,55.4,0,0.0
4319,431.841,53.9,0,0.0
4357,435.634,54.4,0,0.0
4368,436.739,54.6,0,0.0
4464,446.332,55.8,0,0.0
4523,452.230,56.5,0,0.0
4393,439.232,54.9,0,0.0
4421,442.031,55.2,0,0.0
4437,443.634,55.4,0,0.0
4355,435.443,54.4,0,0.0
4469,446.860,55.8,0,0.0
4425,442.471,55.3,0,0.0
4449,444.871,55.6,0,0.0
4361,436.071,54.5,0,0.0
4405,440.465,55.0,0,0.0
4458,445.738,55.7,0,0.0
4469,446.835,55.8,0,0.0
4489,448.836,56.1,0,0.0
4449,444.836,55.6,0,0.0
4387,438.637,54.8,0,0.0
4391,439.040,54.8,0,0.0
4260,425.941,53.2,0,0.0
4152,415.141,51.9,0,0.0
4106,410.542,51.3,0,0.0
4035,403.444,50.4,0,0.0
4154,415.341,51.9,0,0.0
4146,414.542,51.8,0,0.0
4052,405.141,50.6,0,0.0
4048,404.742,50.6,0,0.0
4135,413.441,51.6,0,0.0
4178,417.739,52.2,0,0.0
4060,405.944,50.7,0,0.0
4197,419.642,52.4,0,0.0
4270,426.938,53.3,0,0.0
4208,420.740,52.6,0,0.0
4266,426.539,53.3,0,0.0
4335,433.471,54.1,0,0.0
4307,430.639,53.8,0,0.0
