#ops,ops/sec,mb/sec,us/op,ms/op
2505,250.484,30.9,0,0.0
2913,291.281,36.4,0,0.0
3240,323.979,40.5,0,0.0
3478,347.777,43.4,0,0.0
3658,365.774,45.7,0,0.0
3865,386.474,48.3,0,0.0
4020,401.949,50.2,0,0.0
4121,412.041,51.5,0,0.0
4136,413.537,51.7,0,0.0
4152,415.138,51.9,0,0.0
4175,417.441,52.1,0,0.0
4174,417.343,52.1,0,0.0
4240,423.940,53.0,0,0.0
4194,419.340,52.4,0,0.0
4196,419.543,52.4,0,0.0
4156,415.539,51.9,0,0.0
4219,421.839,52.7,0,0.0
4282,428.134,53.5,0,0.0
4180,417.943,52.2,0,0.0
4191,419.039,52.3,0,0.0
4244,424.340,53.0,0,0.0
4249,424.841,53.1,0,0.0
4215,421.439,52.6,0,0.0
4173,417.240,52.1,0,0.0
4162,416.134,52.0,0,0.0
4208,420.731,52.6,0,0.0
4166,416.530,52.0,0,0.0
4268,426.726,53.3,0,0.0
4159,415.837,51.9,0,0.0
4181,418.037,52.2,0,0.0
4172,417.137,52.1,0,0.0
4202,420.138,52.5,0,0.0
4183,418.240,52.2,0,0.0
4151,415.037,51.8,0,0.0
4218,421.738,52.7,0,0.0
4197,419.643,52.4,0,0.0
4286,428.540,53.5,0,0.0
4201,420.040,52.5,0,0.0
4230,422.946,52.8,0,0.0
4272,427.138,53.4,0,0.0
4196,419.540,52.4,0,0.0
4194,419.340,52.4,0,0.0
4154,415.338,51.9,0,0.0
4229,422.840,52.8,0,0.0
4195,419.439,52.4,0,0.0
4160,415.941,52.0,0,0.0
4038,403.745,50.4,0,0.0
3995,399.443,49.9,0,0.0
3914,391.344,48.9,0,0.0
3858,385.749,48.2,0,0.0
3817,381.645,47.7,0,0.0
3827,382.645,47.8,0,0.0
3877,387.644,48.4,0,0.0
3927,392.649,49.0,0,0.0
3856,385.545,48.2,0,0.0
3870,386.944,48.3,0,0.0
3963,396.244,49.5,0,0.0
3996,399.546,49.9,0,0.0
4011,401.042,50.1,0,0.0
3986,398.541,49.8,0,0.0
