#ops,ops/sec,mb/sec,us/op,ms/op
2553,255.284,31.5,0,0.0
2922,292.181,36.5,0,0.0
3276,327.563,40.9,0,0.0
3448,344.752,43.1,0,0.0
3714,371.347,46.4,0,0.0
3836,383.551,47.9,0,0.0
3930,392.944,49.1,0,0.0
4082,408.143,51.0,0,0.0
4117,411.643,51.4,0,0.0
4019,401.842,50.2,0,0.0
4072,407.144,50.9,0,0.0
4194,419.342,52.4,0,0.0
4189,418.842,52.3,0,0.0
4228,422.740,52.8,0,0.0
4083,408.242,51.0,0,0.0
4156,415.540,51.9,0,0.0
4183,418.237,52.2,0,0.0
4187,418.641,52.3,0,0.0
4214,421.334,52.6,0,0.0
4205,420.442,52.5,0,0.0
4216,421.540,52.7,0,0.0
4151,415.043,51.8,0,0.0
4166,416.541,52.0,0,0.0
4182,418.139,52.2,0,0.0
4156,415.542,51.9,0,0.0
4138,413.741,51.7,0,0.0
4229,422.837,52.8,0,0.0
4133,413.243,51.6,0,0.0
4221,422.033,52.7,0,0.0
4233,423.227,52.9,0,0.0
4216,421.528,52.7,0,0.0
4262,426.135,53.2,0,0.0
4224,422.332,52.8,0,0.0
4170,416.933,52.1,0,0.0
4179,417.838,52.2,0,0.0
4201,420.032,52.5,0,0.0
4163,416.235,52.0,0,0.0
4166,416.540,52.0,0,0.0
4193,419.240,52.4,0,0.0
4211,421.040,52.6,0,0.0
4126,412.540,51.5,0,0.0
4206,420.543,52.5,0,0.0
4160,415.942,52.0,0,0.0
4189,418.843,52.3,0,0.0
4147,414.640,51.8,0,0.0
4052,405.147,50.6,0,0.0
4078,407.744,50.9,0,0.0
3932,393.143,49.1,0,0.0
3893,389.245,48.6,0,0.0
3894,389.344,48.6,0,0.0
3921,392.046,49.0,0,0.0
3842,384.146,48.0,0,0.0
3940,393.943,49.2,0,0.0
3950,394.948,49.3,0,0.0
3955,395.443,49.4,0,0.0
3956,395.546,49.4,0,0.0
3885,388.446,48.5,0,0.0
3900,389.943,48.7,0,0.0
3888,388.762,48.6,0,0.0
4008,400.742,50.1,0,0.0
