1.82	1.36
0.21	1.62
0.23	1.58
0.21	1.61
0.22	1.57
0.21	1.6
0.21	1.67
0.22	1.66
0.2	1.54
0.22	1.55
0.22	1.59
0.24	1.55
0.24	1.61
0.22	1.67
0.2	1.62
0.2	1.64
0.22	1.66
0.24	1.68
0.22	1.74
0.25	1.65
0.23	1.51
0.24	1.63
0.27	1.69
0.23	1.66
0.22	1.63
0.2	1.66
0.21	1.59
0.2	1.71
0.21	1.7
0.21	1.63
0.2	1.68
0.23	1.62
0.24	1.68
0.23	1.76
0.21	1.68
0.23	1.59
0.23	1.6
0.22	1.68
0.19	1.63
0.2	1.59
0.2	1.66
0.22	1.69
0.2	1.74
0.24	1.65
0.23	1.73
0.22	1.68
0.2	1.66
0.23	1.71
0.22	1.58
0.2	1.64
0.2	1.63
0.23	1.62
0.2	1.65
0.19	1.67
0.21	1.65
0.22	1.68
0.2	1.55
0.24	1.7
0.22	1.73
0.22	1.65
0.21	1.65
0.21	1.62
0.21	1.54
0.23	1.58
0.21	1.57
0.24	1.73
0.22	1.63
0.25	1.69
0.2	1.66
0.22	1.67
0.25	1.7
0.24	1.62
0.21	1.61
0.21	1.6
0.26	1.67
0.21	1.63
0.18	1.69
0.18	1.61
0.19	1.51
0.22	1.7
0.2	1.67
0.22	1.62
0.18	1.6
0.21	1.65
0.19	1.55
0.23	1.72
0.19	1.69
0.21	1.63
0.21	1.66
0.22	1.66
0.21	1.53
0.25	1.59
0.22	1.59
0.19	1.67
0.22	1.6
0.22	1.66
0.22	1.62
0.18	1.56
0.25	1.67
0.25	1.62
0.21	1.68
0.21	1.67
0.24	1.73
0.24	1.68
0.2	1.67
0.2	1.59
0.21	1.61
0.19	1.61
0.19	1.61
0.2	1.64
0.22	1.61
0.22	1.7
0.2	1.68
0.2	1.63
0.22	1.67
0.2	1.57
0.22	1.62
0.22	1.71
0.22	1.6
0.22	1.68
0.21	1.69
0.21	1.56
0.23	1.67
0.18	1.61
0.24	1.61
0.22	1.6
0.18	1.66
0.21	1.56
0.22	1.69
0.24	1.6
0.21	1.57
0.19	1.74
0.2	1.69
0.2	1.61
0.22	1.59
0.22	1.58
0.21	1.69
0.24	1.67
0.2	1.57
0.21	1.69
0.23	1.66
0.21	1.68
0.24	1.57
0.19	1.71
0.21	1.69
0.22	1.7
0.21	1.69
0.22	1.61
0.22	1.67
0.23	1.54
0.25	1.68
0.24	1.6
0.24	1.68
0.23	1.68
0.22	1.74
0.24	1.58
0.2	1.78
0.2	1.66
0.23	1.52
0.19	1.63
0.18	1.66
0.22	1.62
0.22	1.63
0.22	1.65
0.18	1.71
