#ops,ops/sec,mb/sec,us/op,ms/op
5941,593.535,13.7,0,0.0
4786,478.146,10.6,0,0.0
5092,508.727,11.8,0,0.0
4734,472.937,11.3,0,0.0
4505,450.060,10.2,0,0.0
4937,493.217,11.3,0,0.0
4495,449.062,10.8,0,0.0
3535,353.153,8.0,0,0.0
5044,503.904,12.5,0,0.0
5334,532.881,12.6,0,0.0
2367,236.469,5.7,0,0.0
5078,507.301,11.6,0,0.0
5676,567.070,13.2,0,0.0
5879,587.328,13.4,0,0.0
5754,574.835,13.6,0,0.0
5583,557.749,13.0,0,0.0
5641,563.548,12.9,0,0.0
3604,360.045,8.4,0,0.0
4866,486.142,11.3,0,0.0
5334,532.878,12.4,0,0.0
5683,567.739,13.4,0,0.0
,,,,1878.155
4065,406.101,9.5,0,0.0
5662,565.642,13.0,0,0.0
5362,535.676,12.4,0,0.0
5112,510.698,12.0,0,0.0
5258,525.281,12.7,0,0.0
4585,458.068,10.7,0,0.0
5499,549.355,13.1,0,0.0
5367,536.178,12.5,0,0.0
5212,520.686,12.3,0,0.0
5439,543.389,12.8,0,0.0
5110,510.495,12.0,0,0.0
2895,289.218,6.5,0,0.0
3279,327.579,7.4,0,0.0
4569,456.449,10.3,0,0.0
5421,541.590,13.0,0,0.0
5422,541.668,13.0,0,0.0
5219,521.384,12.4,0,0.0
3811,380.741,9.0,0,0.0
,,,11.1,
3361,335.776,7.6,0,0.0
,,,,2088.470
5091,508.597,11.1,0,0.0
4986,498.127,12.2,0,0.0
5841,583.532,13.9,0,0.0
5048,504.306,11.8,0,0.0
,,,10.3,
3175,317.202,6.8,0,0.0
3653,364.942,8.6,0,0.0
4758,475.338,11.2,0,0.0
5689,568.340,13.4,0,0.0
5428,542.267,12.8,0,0.0
5506,550.056,12.7,0,0.0
3557,355.362,7.8,0,0.0
5430,542.490,13.1,0,0.0
5065,506.001,12.1,0,0.0
5327,532.194,12.9,0,0.0
5206,520.111,12.1,0,0.0
4930,492.514,11.5,0,0.0
