#ops,ops/sec,mb/sec,us/op,ms/op
84459,8445.116,10.9,0,0.0
64558,6455.244,8.4,0,0.0
67649,6764.376,8.8,0,0.0
74642,7463.469,9.7,0,0.0
74442,7443.712,9.6,0,0.0
71406,7140.142,9.2,0,0.0
72522,7251.719,9.4,0,0.0
73447,7344.134,9.5,0,0.0
68144,6813.841,8.8,0,0.0
61651,6164.525,8.0,0,0.0
65636,6562.919,8.5,0,0.0
65734,6572.892,8.5,0,0.0
51383,5137.840,6.6,0,0.0
53377,5337.187,6.9,0,0.0
62280,6227.460,8.1,0,0.0
61610,6160.439,8.0,0,0.0
70189,7018.386,9.1,0,0.0
64600,6459.533,8.4,0,0.0
62766,6276.125,8.1,0,0.0
61132,6112.782,7.9,0,0.0
61282,6127.658,7.9,0,0.0
61051,6104.660,7.9,0,0.0
61680,6167.497,8.0,0,0.0
53558,5355.359,6.9,0,0.0
50441,5043.592,6.5,0,0.0
59558,5955.273,7.7,0,0.0
61152,6114.609,7.9,0,0.0
60993,6098.744,7.9,0,0.0
56931,5692.629,7.4,0,0.0
55152,5514.567,7.1,0,0.0
59334,5932.997,7.7,0,0.0
54026,5402.123,7.0,0,0.0
57740,5773.551,7.5,0,0.0
54668,5466.189,7.1,0,0.0
59304,5929.879,7.7,0,0.0
50958,5095.324,6.6,0,0.0
59375,5936.919,7.7,0,0.0
56210,5620.563,7.3,0,0.0
55750,5574.552,7.2,0,0.0
60443,6043.797,7.8,0,0.0
59391,5938.579,7.7,0,0.0
57329,5732.478,7.4,0,0.0
52628,5262.334,6.8,0,0.0
60655,6064.997,7.8,0,0.0
56819,5681.493,7.3,0,0.0
49525,4952.018,6.4,0,0.0
59904,5989.897,7.8,0,0.0
59499,5949.280,7.7,0,0.0
50073,5006.698,6.5,0,0.0
60942,6093.588,7.9,0,0.0
58717,5871.198,7.6,0,0.0
44525,4451.951,5.7,0,0.0
57593,5758.812,7.4,0,0.0
60465,6045.840,7.8,0,0.0
53697,5369.071,6.9,0,0.0
60825,6081.784,7.9,0,0.0
56736,5673.053,7.3,0,0.0
52674,5267.017,6.8,0,0.0
53554,5354.942,6.9,0,0.0
59148,5914.246,7.7,0,0.0
52236,5222.993,6.8,0,0.0
