#ops,ops/sec,mb/sec,us/op,ms/op
,,,9.8,
66232,6622.634,8.6,0,0.0
86347,8633.767,11.2,0,0.0
74476,7446.590,9.6,0,0.0
71305,7130.039,9.2,0,0.0
66985,6698.013,8.7,0,0.0
66772,6676.747,8.6,0,0.0
55640,5563.596,7.2,0,0.0
55481,5547.601,7.2,0,0.0
60516,6050.940,7.8,0,0.0
82237,8223.087,10.7,0,0.0
67328,6732.260,8.7,0,0.0
74028,7402.306,9.6,0,0.0
56306,5630.124,7.3,0,0.0
67027,6702.223,8.7,0,0.0
59137,5913.074,7.7,0,0.0
64455,6444.903,8.3,0,0.0
70206,7020.193,9.1,0,0.0
75550,7554.539,9.8,0,0.0
67143,6713.659,8.7,0,0.0
70265,7025.950,9.1,0,0.0
61887,6188.127,8.0,0,0.0
60465,6046.006,7.8,0,0.0
55170,5516.539,7.1,0,0.0
56365,5636.093,7.3,0,0.0
64320,6431.438,8.3,0,0.0
70875,7087.008,9.2,0,0.0
66558,6655.272,8.6,0,0.0
63153,6314.691,8.2,0,0.0
53822,5381.661,7.0,0,0.0
57089,5708.383,7.4,0,0.0
63204,6319.923,8.2,0,0.0
60287,6028.194,7.8,0,0.0
62151,6214.594,8.0,0,0.0
54611,5460.541,7.1,0,0.0
53385,5337.934,6.9,0,0.0
,,,7.9,
61911,6190.461,8.0,0,0.0
56810,5680.439,7.3,0,0.0
59034,5902.954,7.6,0,0.0
61684,6167.912,8.0,0,0.0
51391,5138.511,6.6,0,0.0
66808,6680.219,8.6,0,0.0
60429,6042.310,7.8,0,0.0
51990,5198.608,6.7,0,0.0
65307,6530.152,8.5,0,0.0
63255,6324.804,8.2,0,0.0
50673,5066.750,6.5,0,0.0
61707,6170.190,8.0,0,0.0
61273,6126.831,7.9,0,0.0
53552,5354.654,6.9,0,0.0
60675,6067.025,7.9,0,0.0
63188,6318.162,8.2,0,0.0
53115,5311.136,6.9,0,0.0
48718,4871.308,6.3,0,0.0
61646,6164.150,8.0,0,0.0
57786,5778.104,7.5,0,0.0
51591,5158.751,6.7,0,0.0
63042,6303.688,8.2,0,0.0
59395,5938.853,7.7,0,0.0
53681,5367.599,6.9,0,0.0
62818,6281.182,8.1,0,0.0
62891,6288.420,8.1,0,0.0
48774,4876.813,6.3,0,0.0
63445,6343.885,8.2,0,0.0
58095,5808.892,7.5,0,0.0
47951,4794.663,6.2,0,0.0
62263,6225.769,8.1,0,0.0
57399,5739.323,7.4,0,0.0
51149,5114.361,6.6,0,0.0
62302,6229.582,8.1,0,0.0
60831,6082.630,7.9,0,0.0
47930,4792.604,6.2,0,0.0
63840,6383.360,8.3,0,0.0
55797,5579.136,7.2,0,0.0
59214,5920.940,7.7,0,0.0
59934,5992.767,7.8,0,0.0
59967,5996.067,7.8,0,0.0
48342,4833.781,6.2,0,0.0
57888,5788.296,7.5,0,0.0
59328,5932.207,7.7,0,0.0
47541,4753.519,6.1,0,0.0
56964,5695.963,7.4,0,0.0
55794,5578.736,7.2,0,0.0
50967,5096.324,6.6,0,0.0
59772,5976.649,7.7,0,0.0
60130,6012.472,7.8,0,0.0
46275,4627.182,6.0,0,0.0
59498,5949.300,7.7,0,0.0
49092,4908.662,6.3,0,0.0
55999,5599.374,7.2,0,0.0
53249,5324.476,6.9,0,0.0
52359,5235.366,6.8,0,0.0
34197,3419.446,4.4,0,0.0
65268,6526.276,8.4,0,0.0
47104,4710.013,6.1,0,0.0
42671,4266.715,5.5,0,0.0
40313,4030.791,5.2,0,0.0
63352,6334.700,8.2,0,0.0
57203,5719.852,7.4,0,0.0
31362,3135.816,4.0,0,0.0
57277,5727.312,7.4,0,0.0
60652,6064.754,7.8,0,0.0
40089,4008.546,5.2,0,0.0
59445,5944.072,7.7,0,0.0
52853,5284.753,6.8,0,0.0
37140,3713.634,4.8,0,0.0
61311,6130.529,7.9,0,0.0
57409,5740.328,7.4,0,0.0
33452,3344.755,4.3,0,0.0
60526,6052.204,7.8,0,0.0
52460,5245.568,6.8,0,0.0
40239,4023.519,5.2,0,0.0
35215,3521.193,4.5,0,0.0
37694,3769.095,4.9,0,0.0
61155,6114.974,7.9,0,0.0
44695,4469.082,5.8,0,0.0
25558,2555.395,3.3,0,0.0
59720,5971.430,7.7,0,0.0
44419,4441.301,5.7,0,0.0
30026,3002.126,3.9,0,0.0
59391,5938.573,7.7,0,0.0
48995,4899.012,6.3,0,0.0
42218,4221.388,5.4,0,0.0
30723,3072.037,4.0,0,0.0
56119,5611.429,7.3,0,0.0
49640,4963.471,6.4,0,0.0
25626,2562.255,3.3,0,0.0
57449,5744.288,7.4,0,0.0
55315,5530.935,7.2,0,0.0
43208,4320.282,5.6,0,0.0
22177,2217.413,2.8,0,0.0
59440,5943.328,7.7,0,0.0
46398,4639.340,6.0,0,0.0
46984,4697.927,6.1,0,0.0
24366,2436.294,3.1,0,0.0
45752,4574.709,5.9,0,0.0
53458,5345.328,6.9,0,0.0
41957,4195.333,5.4,0,0.0
26803,2679.911,3.4,0,0.0
49266,4926.117,6.4,0,0.0
48761,4875.618,6.3,0,0.0
30583,3057.850,3.9,0,0.0
52748,5274.252,6.8,0,0.0
51631,5162.740,6.7,0,0.0
35264,3525.959,4.5,0,0.0
21630,2162.673,2.8,0,0.0
60129,6012.402,7.8,0,0.0
45528,4552.317,5.9,0,0.0
31513,3150.928,4.1,0,0.0
60731,6072.618,7.9,0,0.0
41934,4193.027,5.4,0,0.0
19104,1910.121,2.4,0,0.0
58311,5830.611,7.5,0,0.0
52821,5281.532,6.8,0,0.0
24295,2429.286,3.1,0,0.0
58040,5803.460,7.5,0,0.0
46632,4662.737,6.0,0,0.0
8403,840.155,1.0,0,0.0
64509,6450.372,8.3,0,0.0
47402,4739.751,6.1,0,0.0
19568,1956.541,2.5,0,0.0
60748,6074.365,7.9,0,0.0
38221,3821.675,4.9,0,0.0
34903,3489.940,4.5,0,0.0
44684,4468.015,5.8,0,0.0
51637,5163.211,6.7,0,0.0
33005,3300.195,4.2,0,0.0
24183,2418.077,3.1,0,0.0
76482,7647.527,9.9,0,0.0
34980,3497.609,4.5,0,0.0
14163,1416.089,1.8,0,0.0
39703,3969.874,5.1,0,0.0
52682,5267.690,6.8,0,0.0
35118,3511.376,4.5,0,0.0
18261,1825.829,2.3,0,0.0
,,,,1832.229
32634,3262.988,4.2,0,0.0
29804,2980.053,3.8,0,0.0
14490,1448.779,1.8,0,0.0
53811,5380.716,7.0,0,0.0
48709,4870.517,6.3,0,0.0
34016,3401.125,4.4,0,0.0
15573,1557.020,2.0,0,0.0
57643,5763.714,7.5,0,0.0
32438,3243.409,4.2,0,0.0
40994,4098.908,5.3,0,0.0
21599,2159.596,2.8,0,0.0
45480,4547.519,5.9,0,0.0
51762,5175.661,6.7,0,0.0
26286,2628.243,3.4,0,0.0
32586,3258.208,4.2,0,0.0
27351,2734.704,3.5,0,0.0
60012,6000.755,7.8,0,0.0
31986,3198.172,4.1,0,0.0
36117,3611.282,4.7,0,0.0
7581,758.004,0.9,0,0.0
62151,6214.557,8.0,0,0.0
29301,2929.818,3.8,0,0.0
36954,3695.044,4.8,0,0.0
23604,2360.000,3.0,0,0.0
33960,3395.518,4.4,0,0.0
43251,4324.665,5.6,0,0.0
41764,4175.875,5.4,0,0.0
36888,3688.258,4.8,0,0.0
3054,305.348,0.3,0,0.0
65085,6508.001,8.4,0,0.0
28251,2824.730,3.6,0,0.0
27479,2747.515,3.5,0,0.0
23038,2303.586,2.9,0,0.0
63370,6336.495,8.2,0,0.0
33953,3394.878,4.4,0,0.0
27044,2704.066,3.5,0,0.0
22800,2279.692,2.9,0,0.0
49866,4986.234,6.4,0,0.0
35598,3559.372,4.6,0,0.0
28426,2842.215,3.7,0,0.0
30275,3027.195,3.9,0,0.0
21819,2181.573,2.8,0,0.0
55652,5564.697,7.2,0,0.0
27074,2707.005,3.5,0,0.0
