#ops,ops/sec,mb/sec,us/op,ms/op
74661,7465.468,9.7,0,0.0
60933,6092.733,7.9,0,0.0
62108,6210.296,8.0,0,0.0
65818,6581.179,8.5,0,0.0
65042,6503.569,8.4,0,0.0
61641,6163.718,8.0,0,0.0
62553,6254.893,8.1,0,0.0
72071,7206.449,9.3,0,0.0
61655,6165.060,8.0,0,0.0
57459,5745.420,7.4,0,0.0
56145,5614.052,7.3,0,0.0
73616,7361.098,9.5,0,0.0
60918,6091.422,7.9,0,0.0
67617,6761.290,8.8,0,0.0
63976,6397.081,8.3,0,0.0
59081,5907.711,7.6,0,0.0
61667,6166.234,8.0,0,0.0
67773,6776.767,8.8,0,0.0
70300,7029.488,9.1,0,0.0
57284,5727.775,7.4,0,0.0
52776,5277.158,6.8,0,0.0
57879,5787.423,7.5,0,0.0
56233,5622.678,7.3,0,0.0
57381,5737.564,7.4,0,0.0
53753,5374.833,6.9,0,0.0
61002,6099.779,7.9,0,0.0
57178,5717.339,7.4,0,0.0
67490,6748.545,8.7,0,0.0
62247,6224.187,8.1,0,0.0
58539,5853.440,7.6,0,0.0
64263,6425.765,8.3,0,0.0
64347,6434.164,8.3,0,0.0
63675,6366.996,8.2,0,0.0
,,,,
62538,6253.190,8.1,0,0.0
61168,6116.270,7.9,0,0.0
57134,5712.924,7.4,0,0.0
62985,6297.948,8.2,0,0.0
61841,6183.490,8.0,0,0.0
56356,5635.093,7.3,0,0.0
62805,6279.981,8.1,0,0.0
64357,6435.263,8.3,0,0.0
50227,5022.137,6.5,0,0.0
55013,5500.846,7.1,0,0.0
54257,5425.184,7.0,0,0.0
43091,4308.605,5.6,0,0.0
64292,6428.646,8.3,0,0.0
59867,5986.233,7.7,0,0.0
48595,4858.990,6.3,0,0.0
65532,6552.792,8.5,0,0.0
60241,6023.602,7.8,0,0.0
52130,5212.412,6.7,0,0.0
66205,6620.033,8.6,0,0.0
54705,5470.024,7.1,0,0.0
49360,4935.485,6.4,0,0.0
63223,6321.824,8.2,0,0.0
61005,6100.108,7.9,0,0.0
52844,5283.811,6.8,0,0.0
60318,6031.285,7.8,0,0.0
60355,6034.930,7.8,0,0.0
60456,6045.057,7.8,0,0.0
41422,4141.726,5.3,0,0.0
59022,5901.764,7.6,0,0.0
59196,5919.184,7.7,0,0.0
50515,5051.133,6.5,0,0.0
55651,5564.498,7.2,0,0.0
57944,5793.933,7.5,0,0.0
21241,2123.749,2.7,0,0.0
67191,6718.597,8.7,0,0.0
61698,6169.373,8.0,0,0.0
51450,5144.442,6.6,0,0.0
58269,5826.440,7.5,0,0.0
57789,5778.362,7.5,0,0.0
52020,5201.479,6.7,0,0.0
43042,4303.743,5.6,0,0.0
59410,5940.551,7.7,0,0.0
58642,5863.742,7.6,0,0.0
38921,3891.652,5.0,0,0.0
63136,6313.036,8.2,0,0.0
,,,6.8,
48072,4806.708,6.2,0,0.0
56573,5656.793,7.3,0,0.0
58024,5801.929,7.5,0,0.0
46709,4670.454,6.0,0,0.0
60663,6065.690,7.8,0,0.0
,,,7.6,
46236,4623.115,6.0,0,0.0
63481,6347.467,8.2,0,0.0
56957,5695.095,7.4,0,0.0
48415,4841.058,6.3,0,0.0
60894,6088.915,7.9,0,0.0
49673,4966.942,6.4,0,0.0
41511,4150.653,5.4,0,0.0
61609,6160.482,8.0,0,0.0
51829,5182.319,6.7,0,0.0
52839,5283.242,6.8,0,0.0
61446,6144.115,8.0,0,0.0
58452,5844.639,7.6,0,0.0
37569,3756.411,4.8,0,0.0
65883,6587.785,8.5,0,0.0
58678,5867.266,7.6,0,0.0
36883,3687.907,4.8,0,0.0
41512,4150.896,5.4,0,0.0
62178,6217.293,8.0,0,0.0
50092,5008.630,6.5,0,0.0
44763,4475.948,5.8,0,0.0
62667,6266.130,8.1,0,0.0
49812,4980.639,6.4,0,0.0
36790,3678.680,4.7,0,0.0
62628,6262.282,8.1,0,0.0
52019,5201.523,6.7,0,0.0
27150,2714.639,3.5,0,0.0
64105,6410.019,8.3,0,0.0
59477,5947.100,7.7,0,0.0
32526,3252.131,4.2,0,0.0
47205,4719.955,6.1,0,0.0
60986,6098.088,7.9,0,0.0
47574,4756.915,6.1,0,0.0
41772,4176.690,5.4,0,0.0
55660,5565.622,7.2,0,0.0
49980,4997.531,6.5,0,0.0
30810,3080.493,4.0,0,0.0
48593,4858.795,6.3,0,0.0
57064,5705.936,7.4,0,0.0
41237,4123.213,5.3,0,0.0
31417,3141.295,4.0,0,0.0
40040,4003.430,5.2,0,0.0
54138,5413.015,7.0,0,0.0
46999,4699.392,6.1,0,0.0
32666,3266.151,4.2,0,0.0
60306,6030.087,7.8,0,0.0
38626,3862.234,5.0,0,0.0
29494,2948.997,3.8,0,0.0
49653,4964.741,6.4,0,0.0
52792,5278.481,6.8,0,0.0
37718,3771.315,4.9,0,0.0
30430,3042.610,3.9,0,0.0
41564,4155.894,5.4,0,0.0
50259,5025.377,6.5,0,0.0
35075,3507.090,4.5,0,0.0
36706,3670.125,4.7,0,0.0
47312,4730.764,6.1,0,0.0
49842,4983.636,6.4,0,0.0
38780,3877.519,5.0,0,0.0
10110,1010.811,1.3,0,0.0
,,,,1519.723
42320,4231.576,5.5,0,0.0
22094,2209.071,2.8,0,0.0
58107,5810.251,7.5,0,0.0
45364,4535.935,5.9,0,0.0
28697,2869.308,3.7,0,0.0
44730,4472.521,5.8,0,0.0
49791,4978.391,6.4,0,0.0
41681,4167.553,5.4,0,0.0
29160,2915.582,3.7,0,0.0
59698,5969.254,7.7,0,0.0
36116,3611.179,4.7,0,0.0
35763,3575.790,4.6,0,0.0
38781,3877.633,5.0,0,0.0
51792,5178.694,6.7,0,0.0
37548,3754.393,4.8,0,0.0
22386,2238.399,2.9,0,0.0
43437,4343.279,5.6,0,0.0
47859,4785.288,6.2,0,0.0
36168,3616.348,4.7,0,0.0
22305,2230.269,2.9,0,0.0
43572,4356.708,5.6,0,0.0
45984,4597.937,5.9,0,0.0
43728,4372.312,5.6,0,0.0
32047,3204.266,4.1,0,0.0
59379,5937.356,7.7,0,0.0
33181,3317.780,4.3,0,0.0
15140,1513.774,1.9,0,0.0
62976,6297.105,8.2,0,0.0
37230,3722.684,4.8,0,0.0
42402,4239.753,5.5,0,0.0
14252,1424.945,1.8,0,0.0
52563,5255.835,6.8,0,0.0
45311,4530.559,5.9,0,0.0
27258,2725.375,3.5,0,0.0
35001,3499.611,4.5,0,0.0
39444,3943.780,5.1,0,0.0
61440,6143.532,8.0,0,0.0
31182,3117.807,4.0,0,0.0
18459,1845.662,2.4,0,0.0
63864,6385.920,8.3,0,0.0
,,,,1929.774
39144,3913.934,5.0,0,0.0
17684,1768.134,2.3,0,0.0
47773,4776.817,6.2,0,0.0
48664,4865.842,6.3,0,0.0
26547,2654.369,3.4,0,0.0
34582,3457.767,4.5,0,0.0
27299,2729.526,3.5,0,0.0
53430,5342.434,6.9,0,0.0
35789,3578.389,4.6,0,0.0
26535,2653.153,3.4,0,0.0
12104,1210.211,1.5,0,0.0
56358,5635.311,7.3,0,0.0
41923,4191.719,5.4,0,0.0
27284,2728.130,3.5,0,0.0
38061,3805.610,4.9,0,0.0
,,,4.8,
60543,6053.831,7.8,0,0.0
27843,2784.068,3.6,0,0.0
12249,1224.699,1.5,0,0.0
59091,5908.526,7.6,0,0.0
42589,4258.556,5.5,0,0.0
39781,3977.648,5.1,0,0.0
15654,1565.122,2.0,0,0.0
42016,4201.158,5.4,0,0.0
39909,3990.511,5.1,0,0.0
40507,4050.357,5.2,0,0.0
32850,3284.722,4.2,0,0.0
28440,2843.697,3.7,0,0.0
54453,5444.894,7.0,0,0.0
33136,3313.160,4.3,0,0.0
34124,3411.968,4.4,0,0.0
14961,1495.859,1.9,0,0.0
57013,5700.666,7.4,0,0.0
34267,3426.325,4.4,0,0.0
33886,3388.135,4.4,0,0.0
11324,1132.261,1.4,0,0.0
35307,3530.426,4.5,0,0.0
44723,4471.945,5.8,0,0.0
30795,3079.136,4.0,0,0.0
30727,3072.235,4.0,0,0.0
25366,2536.260,3.3,0,0.0
53552,5354.785,6.9,0,0.0
23428,2342.447,3.0,0,0.0
26955,2695.106,3.5,0,0.0
32226,3222.136,4.1,0,0.0
14625,1462.258,1.9,0,0.0
61740,6173.548,8.0,0,0.0
19556,1955.405,2.5,0,0.0
29763,2976.008,3.8,0,0.0
29952,2994.789,3.9,0,0.0
25257,2525.356,3.2,0,0.0
59047,5904.229,7.6,0,0.0
26807,2680.330,3.4,0,0.0
34678,3467.319,4.5,0,0.0
16356,1635.412,2.1,0,0.0
44017,4401.215,5.7,0,0.0
,,,6.0,
20086,2008.280,2.6,0,0.0
17063,1706.034,2.2,0,0.0
19467,1946.390,2.5,0,0.0
58737,5873.258,7.6,0,0.0
28016,2801.334,3.6,0,0.0
26655,2662.135,3.4,0,0.0
30735,3073.081,4.0,0,0.0
16467,1646.460,2.1,0,0.0
57204,5719.771,7.4,0,0.0
43713,4370.845,5.6,0,0.0
8664,866.244,1.1,0,0.0
16959,1695.642,2.2,0,0.0
60735,6073.029,7.9,0,0.0
24966,2496.225,3.2,0,0.0
30849,3084.588,4.0,0,0.0
21147,2114.360,2.7,0,0.0
