#ops,ops/sec,mb/sec,us/op,ms/op
6097,609.661,2.3,0,0.0
6405,640.422,2.5,0,0.0
6322,632.113,2.4,0,0.0
6352,635.116,2.4,0,0.0
6354,635.312,2.4,0,0.0
6385,638.412,2.4,0,0.0
6432,643.110,2.5,0,0.0
6357,635.612,2.4,0,0.0
6401,640.012,2.5,0,0.0
6427,642.611,2.5,0,0.0
6425,642.411,2.5,0,0.0
6430,642.914,2.5,0,0.0
6428,642.709,2.5,0,0.0
6469,646.810,2.5,0,0.0
6451,645.010,2.5,0,0.0
6460,645.910,2.5,0,0.0
6488,648.711,2.5,0,0.0
6500,649.911,2.5,0,0.0
6442,644.111,2.5,0,0.0
6473,647.210,2.5,0,0.0
6429,642.812,2.5,0,0.0
6495,649.410,2.5,0,0.0
6490,648.910,2.5,0,0.0
6362,636.113,2.4,0,0.0
6501,650.010,2.5,0,0.0
6402,640.111,2.5,0,0.0
6477,647.604,2.5,0,0.0
6496,649.510,2.5,0,0.0
6454,645.308,2.5,0,0.0
6430,642.910,2.5,0,0.0
6513,651.212,2.5,0,0.0
6416,641.511,2.5,0,0.0
6460,645.910,2.5,0,0.0
6438,643.711,2.5,0,0.0
6493,649.211,2.5,0,0.0
6427,642.610,2.5,0,0.0
6464,646.309,2.5,0,0.0
6438,643.711,2.5,0,0.0
6419,641.812,2.5,0,0.0
6536,653.509,2.5,0,0.0
6389,638.812,2.4,0,0.0
6492,649.110,2.5,0,0.0
6335,633.412,2.4,0,0.0
6404,640.311,2.5,0,0.0
6457,645.608,2.5,0,0.0
6533,653.209,2.5,0,0.0
6505,650.410,2.5,0,0.0
6464,646.311,2.5,0,0.0
6538,653.709,2.5,0,0.0
6521,652.008,2.5,0,0.0
6537,653.610,2.5,0,0.0
6450,644.911,2.5,0,0.0
6419,641.811,2.5,0,0.0
6400,639.911,2.5,0,0.0
6602,660.109,2.5,0,0.0
6467,646.610,2.5,0,0.0
6562,656.109,2.5,0,0.0
6523,652.210,2.5,0,0.0
6581,658.009,2.5,0,0.0
6435,643.405,2.5,0,0.0
