#ops,ops/sec,mb/sec,us/op,ms/op
6090,608.954,2.3,0,0.0
6428,642.712,2.5,0,0.0
6326,632.513,2.4,0,0.0
6336,633.513,2.4,0,0.0
6364,636.313,2.4,0,0.0
6446,644.511,2.5,0,0.0
6351,635.008,2.4,0,0.0
6449,644.799,2.5,0,0.0
6389,638.785,2.4,0,0.0
6332,633.098,2.4,0,0.0
6379,637.805,2.4,0,0.0
6383,638.209,2.4,0,0.0
6441,644.010,2.5,0,0.0
6392,639.108,2.4,0,0.0
6350,634.912,2.4,0,0.0
6396,639.510,2.4,0,0.0
6425,642.411,2.5,0,0.0
6384,638.312,2.4,0,0.0
6455,645.407,2.5,0,0.0
6414,641.312,2.5,0,0.0
6525,652.414,2.5,0,0.0
6465,646.410,2.5,0,0.0
6517,651.612,2.5,0,0.0
6498,649.710,2.5,0,0.0
6566,656.509,2.5,0,0.0
6419,641.812,2.5,0,0.0
6479,647.810,2.5,0,0.0
6557,655.608,2.5,0,0.0
6471,647.011,2.5,0,0.0
6451,645.011,2.5,0,0.0
6546,654.510,2.5,0,0.0
6581,658.006,2.5,0,0.0
6554,655.309,2.5,0,0.0
6524,652.310,2.5,0,0.0
6508,650.711,2.5,0,0.0
6460,645.910,2.5,0,0.0
6440,643.911,2.5,0,0.0
6483,648.211,2.5,0,0.0
6581,658.008,2.5,0,0.0
6484,648.310,2.5,0,0.0
6606,660.509,2.5,0,0.0
6426,642.510,2.5,0,0.0
6560,655.910,2.5,0,0.0
6557,655.610,2.5,0,0.0
6474,647.311,2.5,0,0.0
6494,649.309,2.5,0,0.0
6507,650.612,2.5,0,0.0
6470,646.911,2.5,0,0.0
6478,647.711,2.5,0,0.0
6543,654.210,2.5,0,0.0
6517,651.610,2.5,0,0.0
6636,663.508,2.5,0,0.0
6561,656.009,2.5,0,0.0
6463,646.211,2.5,0,0.0
6484,648.311,2.5,0,0.0
6536,653.508,2.5,0,0.0
6526,652.511,2.5,0,0.0
6444,644.311,2.5,0,0.0
6515,651.404,2.5,0,0.0
6493,649.211,2.5,0,0.0
