10.4125	0.452716	5.08048	4.77867
5.0856	0.352467	0	4.68278
5.0856	0.352467	0	4.73313
5.18369	0.402617	0	4.73075
5.28435	0.452944	0	4.78108
5.28169	0.402414	0	4.87928
5.28435	0.452944	0	4.78108
5.4829	0.352113	0	5.08048
5.385	0.503271	0	4.88173
5.29234	0.403226	0	4.83871
5.68697	0.452944	0	5.18369
6.19335	0.352467	0	5.84089
6.3253	0.401606	0	5.87349
5.99798	0.352823	0	5.64516
6.09265	0.453172	0	5.58912
5.99496	0.453401	0	5.49118
5.94458	0.453401	0	5.49118
6.13991	0.452944	0	5.63664
6.09879	0.403226	0	5.64516
6.05144	0.403429	0	5.64801
6.24056	0.402617	0	5.78762
6.14919	0.403226	0	5.74597
6.09572	0.403023	0	5.64232
6.143	0.453172	0	5.63948
5.99798	0.352823	0	5.64516
6.09879	0.352823	0	5.69556
6.1996	0.453629	0	5.69556
6.1461	0.403023	0	5.74307
6.29089	0.452944	0	5.78762
6.29089	0.452944	0	5.83795
6.29406	0.40282	0	5.84089
6.20272	0.403429	0	5.74887
6.15229	0.403429	0	5.74887
6.34441	0.40282	0	5.89124
6.39155	0.452944	0	5.9386
4.36966	0.351582	0	3.96786
