#ops,ops/sec,mb/sec,us/op,ms/op
3606,360.246,44.6,0,0.0
3482,347.874,43.5,0,0.0
3443,343.973,43.0,0,0.0
3508,350.475,43.8,0,0.0
3495,349.170,43.6,0,0.0
3366,336.283,42.0,0,0.0
3425,342.175,42.8,0,0.0
3400,339.682,42.5,0,0.0
3357,335.383,41.9,0,0.0
3353,334.984,41.9,0,0.0
3420,341.677,42.7,0,0.0
3298,329.490,41.2,0,0.0
3396,339.280,42.4,0,0.0
3507,350.367,43.8,0,0.0
3563,355.967,44.5,0,0.0
3497,349.369,43.7,0,0.0
3555,355.168,44.4,0,0.0
3409,340.579,42.6,0,0.0
3404,340.079,42.5,0,0.0
3516,351.269,43.9,0,0.0
3461,345.774,43.2,0,0.0
3436,343.277,42.9,0,0.0
3487,348.369,43.5,0,0.0
3637,363.353,45.4,0,0.0
3359,335.590,41.9,0,0.0
3389,338.579,42.3,0,0.0
3377,337.384,42.2,0,0.0
3414,341.074,42.6,0,0.0
3458,345.479,43.2,0,0.0
3461,345.771,43.2,0,0.0
3534,353.070,44.1,0,0.0
3400,339.675,42.5,0,0.0
3465,346.177,43.3,0,0.0
3464,346.073,43.3,0,0.0
3506,350.268,43.8,0,0.0
3493,348.974,43.6,0,0.0
3517,351.371,43.9,0,0.0
3405,340.179,42.5,0,0.0
3467,346.371,43.3,0,0.0
3440,343.679,43.0,0,0.0
3501,349.769,43.7,0,0.0
3581,357.763,44.7,0,0.0
3487,348.374,43.5,0,0.0
3566,356.264,44.5,0,0.0
3431,342.777,42.8,0,0.0
3449,344.573,43.1,0,0.0
3371,336.784,42.1,0,0.0
3392,338.879,42.4,0,0.0
3394,339.084,42.4,0,0.0
3460,345.674,43.2,0,0.0
3411,340.779,42.6,0,0.0
3574,357.061,44.6,0,0.0
3388,338.480,42.3,0,0.0
3376,337.285,42.2,0,0.0
3440,343.676,43.0,0,0.0
3451,344.775,43.1,0,0.0
3315,331.188,41.4,0,0.0
3527,352.365,44.0,0,0.0
3507,350.373,43.8,0,0.0
3488,348.472,43.6,0,0.0
3483,347.972,43.5,0,0.0
3416,341.275,42.7,0,0.0
3492,348.871,43.6,0,0.0
3365,336.183,42.0,0,0.0
3402,339.883,42.5,0,0.0
3465,346.170,43.3,0,0.0
3343,333.988,41.7,0,0.0
3518,351.469,43.9,0,0.0
3449,344.575,43.1,0,0.0
2817,351.797,44.0,0,0.0
