#ops,ops/sec,mb/sec,us/op,ms/op
3557,355.350,44.0,0,0.0
3539,353.567,44.2,0,0.0
3535,353.166,44.1,0,0.0
3492,348.870,43.6,0,0.0
3387,338.380,42.3,0,0.0
3492,348.870,43.6,0,0.0
3539,353.566,44.2,0,0.0
3441,343.775,43.0,0,0.0
3523,351.967,44.0,0,0.0
3602,359.860,45.0,0,0.0
3413,340.978,42.6,0,0.0
3442,343.875,43.0,0,0.0
3506,350.267,43.8,0,0.0
3502,349.869,43.7,0,0.0
3506,350.274,43.8,0,0.0
3484,348.071,43.5,0,0.0
3492,348.868,43.6,0,0.0
3558,355.464,44.4,0,0.0
3471,346.776,43.3,0,0.0
3394,339.075,42.4,0,0.0
3546,354.269,44.3,0,0.0
3511,350.763,43.8,0,0.0
3563,355.967,44.5,0,0.0
3380,337.684,42.2,0,0.0
3484,348.068,43.5,0,0.0
3621,361.763,45.2,0,0.0
3532,352.867,44.1,0,0.0
3795,379.139,47.4,0,0.0
3692,368.852,46.1,0,0.0
3590,358.663,44.8,0,0.0
3517,351.366,43.9,0,0.0
3625,362.160,45.3,0,0.0
3512,350.868,43.9,0,0.0
3622,361.855,45.2,0,0.0
3426,342.277,42.8,0,0.0
3582,357.865,44.7,0,0.0
3811,380.737,47.6,0,0.0
3536,353.269,44.2,0,0.0
3628,362.454,45.3,0,0.0
3653,364.958,45.6,0,0.0
3700,369.651,46.2,0,0.0
3803,379.939,47.5,0,0.0
3614,361.057,45.1,0,0.0
3688,368.452,46.1,0,0.0
3630,362.660,45.3,0,0.0
3654,365.052,45.6,0,0.0
3683,367.952,46.0,0,0.0
3633,362.959,45.4,0,0.0
3541,353.763,44.2,0,0.0
3688,368.455,46.1,0,0.0
3608,360.459,45.1,0,0.0
3584,358.057,44.8,0,0.0
3610,360.659,45.1,0,0.0
3648,364.460,45.6,0,0.0
3570,356.663,44.6,0,0.0
3566,356.263,44.5,0,0.0
3515,351.168,43.9,0,0.0
3712,370.844,46.4,0,0.0
3730,372.654,46.6,0,0.0
3635,363.156,45.4,0,0.0
3539,353.566,44.2,0,0.0
3583,357.961,44.7,0,0.0
3582,357.861,44.7,0,0.0
3569,356.565,44.6,0,0.0
2781,347.300,43.3,0,0.0
