#ops,ops/sec,mb/sec,us/op,ms/op
260224,25996.959,101.5,0,0.0
281824,28155.917,109.9,0,0.0
281952,28168.620,110.0,0,0.0
276976,27671.843,108.0,0,0.0
278624,27836.131,108.7,0,0.0
277072,27681.304,108.1,0,0.0
276864,27660.311,108.0,0,0.0
282000,28173.613,110.0,0,0.0
281200,28093.480,109.7,0,0.0
282144,28188.165,110.1,0,0.0
277936,27767.210,108.4,0,0.0
277264,27700.669,108.2,0,0.0
284976,28470.761,111.2,0,0.0
294256,29397.705,114.8,0,0.0
294112,29383.638,114.7,0,0.0
290784,29051.185,113.4,0,0.0
295488,29521.027,115.3,0,0.0
288288,28801.784,112.5,0,0.0
288544,28827.193,112.6,0,0.0
291104,29083.169,113.6,0,0.0
293280,29300.542,114.4,0,0.0
294720,29444.443,115.0,0,0.0
294289,29401.087,114.8,0,0.0
292687,29241.114,114.2,0,0.0
288928,28866.255,112.7,0,0.0
290992,29072.018,113.5,0,0.0
291824,29155.085,113.8,0,0.0
147252,29424.618,114.9,0,0.0
