#ops,ops/sec,mb/sec,us/op,ms/op
248304,24805.964,96.8,0,0.0
271360,27110.305,105.9,0,0.0
268432,26818.013,104.7,0,0.0
264128,26387.711,103.0,0,0.0
267328,26707.793,104.3,0,0.0
268512,26825.582,104.7,0,0.0
267667,26741.705,104.4,0,0.0
268144,26788.873,104.6,0,0.0
266496,26624.642,104.0,0,0.0
267856,26760.290,104.5,0,0.0
267392,26714.011,104.3,0,0.0
265248,26499.546,103.5,0,0.0
268816,26856.419,104.9,0,0.0
267504,26724.963,104.3,0,0.0
268736,26848.408,104.8,0,0.0
269664,26940.944,105.2,0,0.0
266720,26646.441,104.0,0,0.0
268896,26864.651,104.9,0,0.0
267488,26723.538,104.3,0,0.0
270272,27001.524,105.4,0,0.0
265408,26515.912,103.5,0,0.0
267552,26729.927,104.4,0,0.0
268704,26845.007,104.8,0,0.0
270210,26995.570,105.4,0,0.0
266416,26616.469,103.9,0,0.0
267228,26697.355,104.2,0,0.0
266112,26586.055,103.8,0,0.0
263968,26372.076,103.0,0,0.0
222084,27734.613,108.3,0,0.0
