99.0964	3.21285	95.8835
99.0481	4.15832	94.8898
99.1474	6.0682	93.0792
99.1479	3.3584	95.7895
99.1483	6.06212	93.0862
99.2492	3.95395	95.2953
99.2986	5.76152	93.5371
99.2993	6.90691	92.3924
99.3982	4.66399	94.7342
99.4489	6.21242	93.2365
99.4486	6.66667	92.782
99.349	9.36405	89.985
99.3991	6.05909	93.34
99.4489	5.86172	93.5872
99.4987	9.27318	90.2256
99.3994	6.55656	92.8428
99.2996	6.75338	92.5463
99.2993	8.60861	90.6907
99.3991	7.46119	91.9379
99.3991	7.81172	91.5874
99.2993	8.20821	91.0911
99.4489	8.46693	90.982
99.3991	6.81022	92.5889
99.2993	7.60761	91.6917
99.4489	5.11022	94.3387
99.4492	8.96345	90.4857
99.4492	8.21232	91.2369
99.2993	4.45445	94.8448
99.3994	4.65465	94.7447
99.2986	8.21643	91.0822
99.3988	9.01804	90.3808
99.4492	7.66149	91.7877
99.3991	8.76314	90.636
99.4489	7.41483	92.0341
99.3991	7.11067	92.2884
99.349	8.81322	90.5358
99.3493	5.70571	93.6436
99.349	4.45669	94.8923
99.3994	8.85886	90.5405
99.3988	4.75952	94.6393
99.349	8.01202	91.337
99.4489	8.06613	91.3828
99.3991	9.6645	89.7346
99.3493	9.95996	89.3894
99.3493	7.20721	92.1421
99.4489	10.9218	88.5271
99.2993	9.10911	90.1902
99.3497	9.35468	89.995
99.4985	5.0652	94.4333
99.3493	9.45946	89.8899
99.3493	5.95596	93.3934
99.3991	7.16074	92.2384
99.3991	6.15924	93.2399
99.3988	7.16433	92.2345
99.3991	11.9179	87.4812
99.3497	8.8044	90.5453
99.4486	7.66917	91.7794
99.4489	6.06212	93.3868
99.3994	8.05806	91.3413
99.3988	8.56713	90.8317
99.3991	8.81322	90.5859
99.4992	9.41412	90.0851
99.4489	5.66132	93.7876
99.349	8.11217	91.2369
99.3	5.1	94.2
99.3988	6.11222	93.2866
99.4489	7.16433	92.2846
99.3493	7.35736	91.992
99.4985	10.8325	88.666
99.4492	5.20781	94.2414
99.3487	11.9238	87.4248
99.3487	5.61122	93.7375
99.3991	9.16375	90.2354
99.349	6.60991	92.7391
99.2996	7.95398	91.3457
99.3988	6.56313	92.8357
99.3493	7.05706	92.2923
99.3991	5.65849	93.7406
99.3994	6.80681	92.5926
99.4486	6.16541	93.2832
99.2492	7.95796	91.2913
99.3493	6.25626	93.0931
99.3497	5.55278	93.7969
99.3988	9.31864	90.0802
99.349	9.91487	89.4342
99.349	4.65699	94.692
99.3497	8.75438	90.5953
99.4489	5.71142	93.7375
99.2989	6.45969	92.8393
99.3994	8.40841	90.991
99.349	8.46269	90.8863
99.3493	9.15916	90.1902
99.2993	7.60761	91.6917
99.3991	11.0165	88.3826
99.3487	6.66333	92.6854
99.349	4.60691	94.7421
99.3497	6.55328	92.7964
99.4486	7.36842	92.0802
99.349	8.76314	90.5859
99.4486	5.56391	93.8847
99.2996	8.4042	90.8954
99.4486	7.76942	91.6792
99.3	9.45	89.85
99.4483	7.37212	92.0762
99.4492	6.10916	93.34
99.4489	8.21643	91.2325
99.3497	7.90395	91.4457
99.2489	10.4657	88.7832
99.3991	10.1652	89.2339
99.3596	5.86207	93.4975
99.3093	9.12679	90.1825
99.2986	8.31663	90.982
99.3487	7.81563	91.5331
99.4481	9.13196	90.3161
99.2996	5.8029	93.4967
99.2993	8.15816	91.1411
99.349	6.25939	93.0896
99.2	6.85	92.35
99.3484	10.6767	88.6717
99.2986	9.26854	90.0301
99.2989	9.56435	89.7346
99.3493	7.85786	91.4915
99.2989	11.2669	88.032
99.2492	10.01	89.2392
99.2489	8.86329	90.3856
99.2993	6.15616	93.1431
99.1992	9.45946	89.7397
99.2989	6.76014	92.5388
99.3484	9.32331	90.0251
99.2	6.85	92.35
99.1988	7.86179	91.337
99.3988	9.26854	90.1303
99.2489	11.0165	88.2323
99.3982	7.62287	91.7753
99.2	8.45	90.75
99.2989	10.2654	89.0336
99.2492	4.75475	94.4945
99.349	10.7161	88.6329
99.2986	5.61122	93.6874
99.1988	10.9664	88.2323
99.3487	8.86774	90.481
99.2489	10.3655	88.8833
99.1988	4.80721	94.3916
99.1996	9.25463	89.945
99.3487	8.76754	90.5812
99.2986	9.06814	90.2305
99.2989	10.1652	89.1337
99.2989	12.3185	86.9805
99.2986	9.21844	90.0802
99.1508	8.49151	90.6593
99.2982	8.1203	91.1779
99.3484	8.67168	90.6767
99.2989	12.4687	86.8302
99.1996	8.8044	90.3952
99.2989	8.96345	90.3355
99.2986	8.01603	91.2826
99.1988	9.21382	89.985
99.2492	9.15916	90.0901
99.3985	6.86717	92.5313
99.349	7.71157	91.6375
99.1984	8.46693	90.7315
99.1996	11.1056	88.094
99.3487	6.41283	92.9359
99.349	9.4642	89.8848
99.3487	11.1222	88.2265
99.2496	10.9555	88.2941
99.2481	10.7769	88.4712
99.349	12.1683	87.1808
99.3988	7.81563	91.5832
99.3487	12.0741	87.2745
99.2986	8.11623	91.1824
99.349	7.76164	91.5874
99.25	7.15	92.1
99.2993	6.60661	92.6927
99.3484	8.92231	90.4261
99.2496	8.45423	90.7954
99.3985	9.12281	90.2757
99.2489	8.66299	90.5859
99.1992	10.1602	89.039
99.2989	8.66299	90.636
99.1992	6.05606	93.1431
99.3487	7.61523	91.7335
99.1992	9.90991	89.2893
99.2989	13.971	85.328
99.2489	8.36254	90.8863
99.2492	12.3624	86.8869
99.2989	7.41112	91.8878
99.349	6.60991	92.7391
99.2492	9.30931	89.9399
99.2989	9.2639	90.0351
