#ops,ops/sec,mb/sec,us/op,ms/op
1333,133.287,0.0,0,0.0
4010,400.953,0.0,0,0.0
10054,1005.283,0.0,0,0.0
3547,354.639,0.0,0,0.0
10441,1043.932,0.0,0,0.0
5220,521.920,0.0,0,0.0
297,29.694,0.0,0,0.0
15431,1542.873,0.0,0,0.0
10500,1049.841,0.0,0,0.0
5276,527.510,0.0,0,0.0
0,0.000,0.0,0,0.0
5197,519.604,0.0,0,0.0
15627,1562.463,0.0,0,0.0
5186,518.505,0.0,0,0.0
5189,518.812,0.0,0,0.0
5273,527.208,0.0,0,0.0
5205,520.413,0.0,0,0.0
9,0.900,0.0,0,0.0
15622,1561.989,0.0,0,0.0
10466,1046.424,0.0,0,0.0
5197,519.609,0.0,0,0.0
0,0.000,0.0,0,0.0
5221,522.012,0.0,0,0.0
15579,1557.668,0.0,0,0.0
5244,524.309,0.0,0,0.0
5230,522.912,0.0,0,0.0
5190,518.910,0.0,0,0.0
5218,521.713,0.0,0,0.0
0,0.000,0.0,0,0.0
15708,1570.579,0.0,0,0.0
5181,518.014,0.0,0,0.0
5214,521.306,0.0,0,0.0
5237,523.612,0.0,0,0.0
5278,527.702,0.0,0,0.0
2572,257.156,0.0,0,0.0
13122,1312.002,0.0,0,0.0
7201,719.988,0.0,0,0.0
7940,793.861,0.0,0,0.0
539,53.890,0.0,0,0.0
5207,520.620,0.0,0,0.0
15617,1561.483,0.0,0,0.0
5287,528.613,0.0,0,0.0
5212,521.118,0.0,0,0.0
5255,525.428,0.0,0,0.0
0,0.000,0.0,0,0.0
5217,521.650,0.0,0,0.0
15651,1564.955,0.0,0,0.0
5232,523.152,0.0,0,0.0
5228,522.717,0.0,0,0.0
5234,523.310,0.0,0,0.0
3708,370.738,0.0,0,0.0
3680,367.936,0.0,0,0.0
13503,1350.089,0.0,0,0.0
10407,1040.537,0.0,0,0.0
5222,522.115,0.0,0,0.0
0,0.000,0.0,0,0.0
5219,521.802,0.0,0,0.0
11604,1160.266,0.0,0,0.0
8153,815.218,0.0,0,0.0
0,0.000,0.0,0,0.0
15665,1566.352,0.0,0,0.0
5214,521.315,0.0,0,0.0
5270,526.911,0.0,0,0.0
5222,522.108,0.0,0,0.0
2725,272.452,0.0,0,0.0
4594,459.319,0.0,0,0.0
13688,1368.628,0.0,0,0.0
10433,1043.204,0.0,0,0.0
5185,518.456,0.0,0,0.0
0,0.000,0.0,0,0.0
5247,524.652,0.0,0,0.0
15750,1574.887,0.0,0,0.0
5252,525.145,0.0,0,0.0
5238,523.750,0.0,0,0.0
5226,522.551,0.0,0,0.0
0,0.000,0.0,0,0.0
5341,534.053,0.0,0,0.0
15505,1550.280,0.0,0,0.0
5189,518.811,0.0,0,0.0
10465,1046.310,0.0,0,0.0
0,0.000,0.0,0,0.0
5255,525.410,0.0,0,0.0
15734,1573.160,0.0,0,0.0
5187,518.600,0.0,0,0.0
5243,524.203,0.0,0,0.0
5191,519.001,0.0,0,0.0
5089,508.810,0.0,0,0.0
115,11.498,0.0,0,0.0
15601,1559.889,0.0,0,0.0
5170,516.911,0.0,0,0.0
9053,905.152,0.0,0,0.0
1393,139.274,0.0,0,0.0
5223,522.219,0.0,0,0.0
15727,1572.454,0.0,0,0.0
5179,517.808,0.0,0,0.0
5251,525.005,0.0,0,0.0
5282,528.111,0.0,0,0.0
895,89.483,0.0,0,0.0
4468,446.755,0.0,0,0.0
15531,1552.880,0.0,0,0.0
5278,527.710,0.0,0,0.0
10231,1022.937,0.0,0,0.0
307,30.694,0.0,0,0.0
5286,528.517,0.0,0,0.0
6800,679.889,0.0,0,0.0
11801,1179.903,0.0,0,0.0
2271,227.059,0.0,0,0.0
5269,526.797,0.0,0,0.0
15745,1574.253,0.0,0,0.0
5209,520.805,0.0,0,0.0
5252,525.109,0.0,0,0.0
5318,531.725,0.0,0,0.0
1363,136.286,0.0,0,0.0
3835,383.460,0.0,0,0.0
15784,1578.232,0.0,0,0.0
5820,581.943,0.0,0,0.0
0,0.000,0.0,0,0.0
15715,1571.355,0.0,0,0.0
5202,520.157,0.0,0,0.0
5210,520.946,0.0,0,0.0
5238,523.747,0.0,0,0.0
4724,472.354,0.0,0,0.0
3152,315.171,0.0,0,0.0
