#ops,ops/sec,mb/sec,us/op,ms/op
2344,234.367,7.3,0,0.0
2806,280.554,8.7,0,0.0
3965,396.440,12.3,0,0.0
4655,465.423,14.5,0,0.0
6647,664.602,20.7,0,0.0
10823,1082.149,33.7,0,0.0
9469,946.781,29.5,0,0.0
9017,901.576,28.1,0,0.0
1203,120.278,3.7,0,0.0
1009,100.883,3.1,0,0.0
2129,212.863,6.6,0,0.0
1949,194.867,6.0,0,0.0
2159,215.866,6.7,0,0.0
2361,236.059,7.3,0,0.0
2428,242.759,7.5,0,0.0
2464,246.363,7.7,0,0.0
2613,261.263,8.1,0,0.0
2826,282.554,8.8,0,0.0
3059,305.854,9.5,0,0.0
3145,314.443,9.8,0,0.0
3791,379.041,11.8,0,0.0
4237,423.653,13.2,0,0.0
5425,542.452,16.9,0,0.0
5325,532.442,16.6,0,0.0
2628,262.757,8.2,0,0.0
3097,309.647,9.6,0,0.0
3303,330.250,10.3,0,0.0
3374,337.362,10.5,0,0.0
3258,325.741,10.1,0,0.0
3054,305.355,9.5,0,0.0
3046,304.557,9.5,0,0.0
3349,334.848,10.4,0,0.0
3509,350.843,10.9,0,0.0
4288,428.725,13.4,0,0.0
4924,492.330,15.3,0,0.0
2407,240.655,7.5,0,0.0
3051,305.045,9.5,0,0.0
2973,297.257,9.2,0,0.0
3061,306.047,9.5,0,0.0
3267,326.639,10.2,0,0.0
3231,323.053,10.0,0,0.0
3274,327.343,10.2,0,0.0
3513,351.244,10.9,0,0.0
3873,387.246,12.1,0,0.0
4037,403.636,12.6,0,0.0
4473,447.231,13.9,0,0.0
3435,343.440,10.7,0,0.0
2491,249.062,7.7,0,0.0
2670,266.960,8.3,0,0.0
2668,266.753,8.3,0,0.0
2761,276.054,8.6,0,0.0
3097,309.653,9.6,0,0.0
3182,318.154,9.9,0,0.0
3276,327.552,10.2,0,0.0
3428,342.759,10.7,0,0.0
3803,380.231,11.8,0,0.0
4252,425.138,13.2,0,0.0
5116,511.529,15.9,0,0.0
4647,464.629,14.5,0,0.0
2685,268.454,8.3,0,0.0
