#ops,ops/sec,mb/sec,us/op,ms/op
1676,167.583,0.0,0,0.0
12405,1240.373,0.0,0,0.0
5164,516.311,0.0,0,0.0
0,0.000,0.0,0,0.0
5165,516.401,0.0,0,0.0
15461,1545.893,0.0,0,0.0
5167,516.648,0.0,0,0.0
10364,1036.294,0.0,0,0.0
5200,519.945,0.0,0,0.0
0,0.000,0.0,0,0.0
7261,726.032,0.0,0,0.0
13433,1343.176,0.0,0,0.0
5125,512.445,0.0,0,0.0
2709,270.872,0.0,0,0.0
12892,1289.092,0.0,0,0.0
10346,1034.492,0.0,0,0.0
5137,513.648,0.0,0,0.0
10322,1032.091,0.0,0,0.0
0,0.000,0.0,0,0.0
5188,518.737,0.0,0,0.0
10324,1032.222,0.0,0,0.0
9276,927.427,0.0,0,0.0
0,0.000,0.0,0,0.0
9895,989.321,0.0,0,0.0
16376,1637.311,0.0,0,0.0
5150,514.907,0.0,0,0.0
5144,514.299,0.0,0,0.0
5163,516.192,0.0,0,0.0
5151,515.013,0.0,0,0.0
5019,501.810,0.0,0,0.0
15626,1562.369,0.0,0,0.0
0,0.000,0.0,0,0.0
5175,517.403,0.0,0,0.0
15515,1551.236,0.0,0,0.0
5170,516.902,0.0,0,0.0
10302,1030.092,0.0,0,0.0
5178,517.747,0.0,0,0.0
0,0.000,0.0,0,0.0
5161,516.046,0.0,0,0.0
10351,1034.985,0.0,0,0.0
10159,1015.720,0.0,0,0.0
3675,367.429,0.0,0,0.0
4119,411.828,0.0,0,0.0
18201,1819.833,0.0,0,0.0
5144,514.344,0.0,0,0.0
5131,513.043,0.0,0,0.0
5203,520.240,0.0,0,0.0
5135,513.440,0.0,0,0.0
90,8.999,0.0,0,0.0
20771,2076.863,0.0,0,0.0
5181,518.045,0.0,0,0.0
5211,521.043,0.0,0,0.0
5156,515.539,0.0,0,0.0
5201,520.040,0.0,0,0.0
2776,277.571,0.0,0,0.0
12740,1273.858,0.0,0,0.0
5161,516.043,0.0,0,0.0
15606,1560.404,0.0,0,0.0
5124,512.305,0.0,0,0.0
5182,518.104,0.0,0,0.0
10479,1047.718,0.0,0,0.0
0,0.000,0.0,0,0.0
5184,518.305,0.0,0,0.0
10398,1039.619,0.0,0,0.0
11880,1187.779,0.0,0,0.0
0,0.000,0.0,0,0.0
15558,1555.528,0.0,0,0.0
10411,1040.921,0.0,0,0.0
5136,513.511,0.0,0,0.0
5165,516.399,0.0,0,0.0
134,13.397,0.0,0,0.0
7311,730.977,0.0,0,0.0
13314,1331.175,0.0,0,0.0
5136,513.510,0.0,0,0.0
5252,525.112,0.0,0,0.0
9653,965.127,0.0,0,0.0
10388,1038.673,0.0,0,0.0
0,0.000,0.0,0,0.0
15621,1561.948,0.0,0,0.0
5193,519.248,0.0,0,0.0
5156,515.544,0.0,0,0.0
10413,1041.195,0.0,0,0.0
0,0.000,0.0,0,0.0
5154,515.349,0.0,0,0.0
12450,1244.881,0.0,0,0.0
8288,828.710,0.0,0,0.0
1050,104.988,0.0,0,0.0
4155,415.454,0.0,0,0.0
15601,1559.940,0.0,0,0.0
10388,1038.682,0.0,0,0.0
5180,517.935,0.0,0,0.0
5229,522.834,0.0,0,0.0
0,0.000,0.0,0,0.0
6037,603.634,0.0,0,0.0
14684,1468.268,0.0,0,0.0
10367,1036.586,0.0,0,0.0
5208,520.748,0.0,0,0.0
5170,516.949,0.0,0,0.0
0,0.000,0.0,0,0.0
15636,1563.450,0.0,0,0.0
10382,1038.095,0.0,0,0.0
5139,513.845,0.0,0,0.0
5169,516.838,0.0,0,0.0
0,0.000,0.0,0,0.0
5636,563.551,0.0,0,0.0
15037,1503.551,0.0,0,0.0
5178,517.738,0.0,0,0.0
0,0.000,0.0,0,0.0
11170,1116.797,0.0,0,0.0
10571,1056.904,0.0,0,0.0
5183,518.203,0.0,0,0.0
5208,520.723,0.0,0,0.0
7697,769.561,0.0,0,0.0
5291,1322.496,0.0,0,0.0
