#ops,ops/sec,mb/sec,us/op,ms/op
1667,166.686,0.0,0,0.0
12230,1222.844,0.0,0,0.0
5174,517.309,0.0,0,0.0
0,0.000,0.0,0,0.0
5123,512.226,0.0,0,0.0
15499,1549.615,0.0,0,0.0
10322,1032.025,0.0,0,0.0
5144,514.301,0.0,0,0.0
5168,516.712,0.0,0,0.0
447,44.692,0.0,0,0.0
4706,470.513,0.0,0,0.0
15492,1548.932,0.0,0,0.0
10318,1031.611,0.0,0,0.0
5127,512.608,0.0,0,0.0
5198,519.703,0.0,0,0.0
1187,118.678,0.0,0,0.0
12308,1230.578,0.0,0,0.0
6222,622.088,0.0,0,0.0
10165,1016.323,0.0,0,0.0
9801,979.937,0.0,0,0.0
5873,587.196,0.0,0,0.0
5094,509.307,0.0,0,0.0
5140,513.902,0.0,0,0.0
15498,1549.550,0.0,0,0.0
10333,1033.131,0.0,0,0.0
5181,518.007,0.0,0,0.0
5196,519.506,0.0,0,0.0
0,0.000,0.0,0,0.0
5665,566.403,0.0,0,0.0
14917,1491.447,0.0,0,0.0
5141,514.009,0.0,0,0.0
3108,310.741,0.0,0,0.0
5370,536.906,0.0,0,0.0
12075,1207.319,0.0,0,0.0
5225,522.403,0.0,0,0.0
5245,524.409,0.0,0,0.0
16096,1609.435,0.0,0,0.0
5213,521.250,0.0,0,0.0
5163,516.253,0.0,0,0.0
7424,742.324,0.0,0,0.0
8890,888.909,0.0,0,0.0
5160,515.948,0.0,0,0.0
771,77.093,0.0,0,0.0
19908,1990.589,0.0,0,0.0
5194,519.344,0.0,0,0.0
5182,518.148,0.0,0,0.0
5144,514.352,0.0,0,0.0
5178,517.751,0.0,0,0.0
11867,1186.584,0.0,0,0.0
5124,512.353,0.0,0,0.0
5167,516.649,0.0,0,0.0
10051,1005.015,0.0,0,0.0
10658,1065.682,0.0,0,0.0
0,0.000,0.0,0,0.0
5159,515.809,0.0,0,0.0
15531,1552.837,0.0,0,0.0
5170,516.906,0.0,0,0.0
0,0.000,0.0,0,0.0
14128,1412.550,0.0,0,0.0
11642,1163.991,0.0,0,0.0
0,0.000,0.0,0,0.0
5180,517.910,0.0,0,0.0
11805,1180.290,0.0,0,0.0
9085,908.342,0.0,0,0.0
5166,516.502,0.0,0,0.0
1283,128.277,0.0,0,0.0
19368,1936.452,0.0,0,0.0
5154,515.303,0.0,0,0.0
5149,514.807,0.0,0,0.0
5137,513.605,0.0,0,0.0
5167,516.609,0.0,0,0.0
2628,262.755,0.0,0,0.0
17991,1798.812,0.0,0,0.0
5187,518.628,0.0,0,0.0
10312,1031.092,0.0,0,0.0
0,0.000,0.0,0,0.0
5149,514.852,0.0,0,0.0
15501,1549.936,0.0,0,0.0
5155,515.403,0.0,0,0.0
5165,516.440,0.0,0,0.0
10257,1025.603,0.0,0,0.0
0,0.000,0.0,0,0.0
5160,515.951,0.0,0,0.0
4253,425.261,0.0,0,0.0
15579,1557.739,0.0,0,0.0
0,0.000,0.0,0,0.0
5343,534.215,0.0,0,0.0
15368,1536.563,0.0,0,0.0
5160,515.917,0.0,0,0.0
5189,518.802,0.0,0,0.0
16309,1630.670,0.0,0,0.0
0,0.000,0.0,0,0.0
1429,142.874,0.0,0,0.0
7205,720.380,0.0,0,0.0
17216,1721.314,0.0,0,0.0
5170,516.912,0.0,0,0.0
5174,517.307,0.0,0,0.0
5172,517.106,0.0,0,0.0
5194,519.311,0.0,0,0.0
1157,115.679,0.0,0,0.0
19655,1965.179,0.0,0,0.0
5188,518.703,0.0,0,0.0
5167,516.604,0.0,0,0.0
5154,515.303,0.0,0,0.0
4362,436.122,0.0,0,0.0
5774,577.311,0.0,0,0.0
15714,1571.110,0.0,0,0.0
5180,517.905,0.0,0,0.0
5180,517.902,0.0,0,0.0
4527,452.619,0.0,0,0.0
5792,579.100,0.0,0,0.0
10377,1037.505,0.0,0,0.0
3834,638.874,0.0,0,0.0
