#ops,ops/sec,mb/sec,us/op,ms/op
2842,284.172,1.1,0,0.0
4001,400.028,1.5,0,0.0
7259,725.781,2.8,0,0.0
22802,2279.838,8.9,0,0.0
32874,3286.895,12.8,0,0.0
34892,3488.772,13.6,0,0.0
32823,3281.920,12.8,0,0.0
39629,3962.390,15.4,0,0.0
30936,3093.105,12.0,0,0.0
41792,4178.584,16.3,0,0.0
25499,2549.537,9.9,0,0.0
44770,4476.680,17.4,0,0.0
31105,3110.171,12.1,0,0.0
5283,528.205,2.0,0,0.0
1179,117.885,0.4,0,0.0
707,70.687,0.2,0,0.0
570,56.990,0.2,0,0.0
538,53.791,0.2,0,0.0
546,54.593,0.2,0,0.0
533,53.291,0.2,0,0.0
534,53.393,0.2,0,0.0
522,52.191,0.2,0,0.0
1011,101.081,0.3,0,0.0
2351,235.057,0.9,0,0.0
3242,324.134,1.2,0,0.0
3343,334.249,1.3,0,0.0
3280,327.946,1.2,0,0.0
3274,327.345,1.2,0,0.0
3225,322.441,1.2,0,0.0
3259,325.841,1.2,0,0.0
3332,333.145,1.3,0,0.0
3385,338.444,1.3,0,0.0
3371,337.039,1.3,0,0.0
3588,358.735,1.4,0,0.0
3457,345.643,1.3,0,0.0
3493,349.239,1.3,0,0.0
3711,371.034,1.4,0,0.0
3540,353.936,1.3,0,0.0
3540,353.939,1.3,0,0.0
3609,360.837,1.4,0,0.0
3589,358.849,1.4,0,0.0
3847,384.631,1.5,0,0.0
3732,373.132,1.4,0,0.0
3808,380.736,1.4,0,0.0
3683,368.231,1.4,0,0.0
3762,376.130,1.4,0,0.0
3920,391.943,1.5,0,0.0
3897,389.632,1.5,0,0.0
4050,404.944,1.5,0,0.0
3972,397.126,1.5,0,0.0
4052,405.145,1.5,0,0.0
4056,405.531,1.5,0,0.0
4139,413.832,1.6,0,0.0
4191,419.025,1.6,0,0.0
4234,423.323,1.6,0,0.0
4378,437.726,1.7,0,0.0
4506,450.533,1.7,0,0.0
4228,422.743,1.6,0,0.0
4500,449.938,1.7,0,0.0
4329,432.821,1.6,0,0.0
