#ops,ops/sec,mb/sec,us/op,ms/op
2863,286.254,1.1,0,0.0
4151,415.029,1.6,0,0.0
6446,644.506,2.5,0,0.0
23168,2316.562,9.0,0,0.0
35906,3590.063,14.0,0,0.0
35053,3504.842,13.6,0,0.0
44367,4436.091,17.3,0,0.0
34106,3410.280,13.3,0,0.0
31051,3104.652,12.1,0,0.0
27074,2706.995,10.5,0,0.0
53116,5311.169,20.7,0,0.0
38206,3820.319,14.9,0,0.0
32072,3206.830,12.5,0,0.0
2365,236.467,0.9,0,0.0
1385,138.475,0.5,0,0.0
1016,101.582,0.3,0,0.0
809,80.885,0.3,0,0.0
761,76.087,0.2,0,0.0
663,66.289,0.2,0,0.0
575,57.489,0.2,0,0.0
532,53.190,0.2,0,0.0
497,49.691,0.1,0,0.0
495,49.491,0.1,0,0.0
509,50.892,0.1,0,0.0
494,49.391,0.1,0,0.0
492,49.192,0.1,0,0.0
812,81.187,0.3,0,0.0
2032,203.186,0.7,0,0.0
3358,335.753,1.3,0,0.0
3601,360.052,1.4,0,0.0
3412,341.161,1.3,0,0.0
3304,330.346,1.2,0,0.0
3693,369.231,1.4,0,0.0
3589,358.840,1.4,0,0.0
3527,352.645,1.3,0,0.0
3447,344.657,1.3,0,0.0
3451,345.041,1.3,0,0.0
3090,308.947,1.2,0,0.0
4109,410.828,1.6,0,0.0
3743,374.236,1.4,0,0.0
3549,354.872,1.3,0,0.0
3871,387.050,1.5,0,0.0
3817,381.633,1.4,0,0.0
3847,384.633,1.5,0,0.0
3501,350.045,1.3,0,0.0
3858,385.737,1.5,0,0.0
4191,419.040,1.6,0,0.0
3907,390.653,1.5,0,0.0
4062,406.159,1.5,0,0.0
4107,410.669,1.6,0,0.0
3862,386.166,1.5,0,0.0
4311,431.058,1.6,0,0.0
4206,420.556,1.6,0,0.0
4004,400.354,1.5,0,0.0
4480,447.956,1.7,0,0.0
4335,433.466,1.6,0,0.0
4254,425.364,1.6,0,0.0
4482,448.151,1.7,0,0.0
4340,433.922,1.6,0,0.0
4521,452.018,1.7,0,0.0
