#ops,ops/sec,mb/sec,us/op,ms/op
10981,1098.025,25.7,0,0.0
10537,1053.601,24.2,0,0.0
10657,1065.605,25.1,0,0.0
9461,946.011,22.6,0,0.0
9251,925.011,22.4,0,0.0
8969,896.822,20.5,0,0.0
8247,824.605,18.8,0,0.0
9143,914.176,21.9,0,0.0
9329,932.810,22.0,0,0.0
9066,906.501,21.0,0,0.0
8664,866.297,20.6,0,0.0
8274,827.331,19.4,0,0.0
8972,897.133,20.6,0,0.0
8847,884.641,20.3,0,0.0
9083,908.213,21.2,0,0.0
8544,854.343,19.7,0,0.0
8126,812.531,19.7,0,0.0
7816,781.530,18.2,0,0.0
7690,768.932,18.2,0,0.0
7497,749.635,18.3,0,0.0
8723,872.216,20.5,0,0.0
7366,736.531,16.8,0,0.0
8020,801.910,19.2,0,0.0
7967,796.629,18.6,0,0.0
6855,685.439,17.0,0,0.0
7594,759.332,18.1,0,0.0
6587,658.631,15.4,0,0.0
6790,678.922,15.2,0,0.0
7708,770.710,17.7,0,0.0
7675,767.428,18.4,0,0.0
7665,766.412,18.8,0,0.0
7679,767.828,17.6,0,0.0
8662,866.122,20.2,0,0.0
7564,756.347,17.5,0,0.0
7765,776.427,18.2,0,0.0
7433,743.247,16.9,0,0.0
7565,756.448,16.9,0,0.0
7903,790.239,18.5,0,0.0
7979,797.825,19.1,0,0.0
7219,721.810,16.5,0,0.0
8568,856.738,19.8,0,0.0
7478,747.729,18.4,0,0.0
8545,854.418,19.4,0,0.0
8922,892.105,20.6,0,0.0
7945,794.443,18.4,0,0.0
8102,810.143,18.7,0,0.0
8686,868.539,19.9,0,0.0
7713,771.243,18.6,0,0.0
7959,795.843,18.5,0,0.0
7735,773.428,18.6,0,0.0
7755,775.416,17.8,0,0.0
7359,735.821,17.2,0,0.0
6543,654.231,14.4,0,0.0
6950,694.930,16.0,0,0.0
7972,797.127,18.2,0,0.0
7134,713.323,17.2,0,0.0
6310,630.952,14.7,0,0.0
7216,721.553,16.3,0,0.0
7245,724.440,17.6,0,0.0
7630,762.923,17.8,0,0.0
