#ops,ops/sec,mb/sec,us/op,ms/op
10413,1041.212,23.8,0,0.0
9450,944.915,22.2,0,0.0
10101,1010.021,23.6,0,0.0
9961,996.026,23.2,0,0.0
8279,827.833,19.6,0,0.0
9368,936.721,21.8,0,0.0
10195,1019.435,24.2,0,0.0
7867,786.630,18.8,0,0.0
8312,831.109,19.5,0,0.0
8820,881.895,20.8,0,0.0
8063,806.212,18.9,0,0.0
7474,747.307,17.8,0,0.0
8848,884.680,21.1,0,0.0
,,,,567.828
7563,756.213,17.8,0,0.0
8317,831.604,19.9,0,0.0
7488,748.747,16.8,0,0.0
5342,534.162,12.2,0,0.0
7730,772.929,17.8,0,0.0
7697,769.621,18.3,0,0.0
8164,816.319,20.1,0,0.0
7168,716.733,16.2,0,0.0
7996,799.518,18.5,0,0.0
7550,754.945,18.3,0,0.0
7670,766.931,17.8,0,0.0
6822,682.136,15.2,0,0.0
6916,691.540,16.0,0,0.0
7432,743.145,17.3,0,0.0
6842,684.131,16.3,0,0.0
5879,587.842,13.9,0,0.0
8131,813.021,18.6,0,0.0
7383,738.231,17.8,0,0.0
7096,709.535,16.2,0,0.0
7193,719.224,15.8,0,0.0
7585,758.430,18.2,0,0.0
8014,801.309,18.5,0,0.0
7225,722.418,16.9,0,0.0
,,,,808.200
7710,770.925,17.9,0,0.0
7238,723.731,16.7,0,0.0
8298,829.726,19.8,0,0.0
,,,19.0,
7404,740.317,16.7,0,0.0
8079,807.829,19.1,0,0.0
5791,579.044,13.6,0,0.0
7824,782.327,18.5,0,0.0
8353,835.225,19.5,0,0.0
7590,758.946,18.1,0,0.0
7416,741.550,17.5,0,0.0
8107,810.644,18.8,0,0.0
6813,681.222,16.2,0,0.0
6482,648.132,15.2,0,0.0
6276,627.526,14.4,0,0.0
6487,648.627,15.2,0,0.0
6777,677.636,15.7,0,0.0
6295,629.431,13.9,0,0.0
6312,631.139,14.6,0,0.0
6909,690.829,15.9,0,0.0
6715,671.429,16.4,0,0.0
6900,689.918,15.8,0,0.0
