20.8608	5.16456	0	15.1899
18.0662	1.83206	0	16.1832
16.4802	1.52594	0	14.7508
17.4514	1.58649	0	15.7625
17.0137	1.77755	0	15.033
17.5179	1.43003	0	16.0368
18.4639	1.52594	0	16.7345
18.103	1.68281	0	16.2672
16.4293	1.62767	0	14.649
20.8248	2.95316	0	17.6171
17.8862	1.82927	0	15.9553
18.8391	2.18941	0	16.446
17.5751	1.42639	0	15.945
18.1355	1.73204	0	16.3016
17.0385	1.67343	0	15.1623
20.6932	2.0897	0	18.4506
17.2519	1.73028	0	15.4707
17.2396	1.76946	0	15.3185
16.7598	1.26968	0	15.3377
17.0732	1.77846	0	15.0915
20	2.2449	0	17.602
17.9918	1.58002	0	16.3099
17.5813	1.5752	0	15.752
18.9707	1.61453	0	17.0535
18.1263	1.73116	0	16.1914
15.5792	1.36571	0	13.8088
20.9504	2.24834	0	18.651
17.7247	1.37125	0	16.0995
17.5841	1.73293	0	15.7492
17.9838	1.87437	0	15.9574
17.4886	1.8302	0	15.5058
18.5299	1.68453	0	16.7432
19.0041	2.13415	0	16.6159
18.0194	1.73558	0	16.0796
17.4644	2.08758	0	15.224
18.7149	2.03978	0	16.4712
16.8699	1.52439	0	15.1423
17.3537	1.73028	0	15.4707
20.2958	1.98878	0	18.154
17.9604	2.02943	0	15.6266
18.4545	1.72852	0	16.6243
17.3204	1.37545	0	15.6393
17.378	1.67683	0	15.4472
18.2467	2.03874	0	16.0041
19.3466	2.14395	0	17.0495
18.607	2.08439	0	16.3701
17.7699	1.68024	0	15.8859
16.0896	1.47658	0	14.3585
17.9552	1.67854	0	16.1241
20.1431	1.99387	0	18.047
