#ops,ops/sec,mb/sec,us/op,ms/op
2145,214.487,26.4,0,0.0
2413,241.285,30.1,0,0.0
2597,259.682,32.4,0,0.0
2765,276.469,34.5,0,0.0
2887,288.672,36.0,0,0.0
2867,286.668,35.8,0,0.0
2957,295.671,36.9,0,0.0
2977,297.672,37.2,0,0.0
2956,295.570,36.9,0,0.0
3109,310.861,38.8,0,0.0
3064,306.359,38.3,0,0.0
3062,306.164,38.2,0,0.0
3236,323.559,40.4,0,0.0
3228,322.759,40.3,0,0.0
3241,324.053,40.5,0,0.0
3217,321.650,40.2,0,0.0
3227,322.655,40.3,0,0.0
3255,325.456,40.6,0,0.0
3262,326.156,40.7,0,0.0
3314,331.379,41.4,0,0.0
3233,323.279,40.4,0,0.0
3377,337.678,42.2,0,0.0
3340,333.978,41.7,0,0.0
3293,329.276,41.1,0,0.0
3347,334.672,41.8,0,0.0
3305,330.469,41.3,0,0.0
3253,325.267,40.6,0,0.0
3216,321.569,40.2,0,0.0
3308,330.770,41.3,0,0.0
3381,338.066,42.2,0,0.0
3367,336.669,42.0,0,0.0
3336,333.567,41.7,0,0.0
3352,335.167,41.9,0,0.0
3285,328.461,41.0,0,0.0
3329,332.858,41.6,0,0.0
3383,338.255,42.2,0,0.0
3310,330.959,41.3,0,0.0
3338,333.754,41.7,0,0.0
3322,332.161,41.5,0,0.0
3259,325.852,40.7,0,0.0
3342,334.157,41.7,0,0.0
3294,329.359,41.1,0,0.0
3299,329.855,41.2,0,0.0
3404,340.352,42.5,0,0.0
3405,340.456,42.5,0,0.0
3338,333.754,41.7,0,0.0
3295,329.457,41.1,0,0.0
3346,334.553,41.8,0,0.0
3316,331.554,41.4,0,0.0
3299,329.854,41.2,0,0.0
3326,332.549,41.5,0,0.0
3437,343.652,42.9,0,0.0
3313,331.255,41.4,0,0.0
3349,334.853,41.8,0,0.0
3304,330.349,41.3,0,0.0
3335,333.452,41.6,0,0.0
3370,336.952,42.1,0,0.0
3332,333.155,41.6,0,0.0
3345,334.454,41.8,0,0.0
3379,337.856,42.2,0,0.0
