#ops,ops/sec,mb/sec,us/op,ms/op
2147,214.684,26.4,0,0.0
2464,246.373,30.8,0,0.0
2690,268.971,33.6,0,0.0
2821,282.061,35.2,0,0.0
2840,283.961,35.5,0,0.0
2976,297.566,37.2,0,0.0
2973,297.262,37.1,0,0.0
2976,297.562,37.2,0,0.0
3118,311.762,38.9,0,0.0
3129,312.860,39.1,0,0.0
3204,320.354,40.0,0,0.0
3231,323.059,40.3,0,0.0
3266,326.554,40.8,0,0.0
3327,332.657,41.5,0,0.0
3296,329.563,41.2,0,0.0
3415,341.454,42.6,0,0.0
3280,327.952,41.0,0,0.0
3233,323.259,40.4,0,0.0
3333,333.253,41.6,0,0.0
3351,335.054,41.8,0,0.0
3378,337.753,42.2,0,0.0
3413,341.258,42.6,0,0.0
3358,335.761,41.9,0,0.0
3374,337.356,42.1,0,0.0
3399,339.855,42.4,0,0.0
3449,344.853,43.1,0,0.0
3355,335.451,41.9,0,0.0
3414,341.354,42.6,0,0.0
3383,338.256,42.2,0,0.0
3441,344.052,43.0,0,0.0
3438,343.751,42.9,0,0.0
3337,333.656,41.7,0,0.0
3457,345.652,43.2,0,0.0
3432,343.157,42.9,0,0.0
3406,340.553,42.5,0,0.0
3373,337.255,42.1,0,0.0
3418,341.753,42.7,0,0.0
3364,336.356,42.0,0,0.0
3351,335.053,41.8,0,0.0
3392,339.155,42.4,0,0.0
3438,343.750,42.9,0,0.0
3372,337.154,42.1,0,0.0
3410,340.947,42.6,0,0.0
3400,339.953,42.5,0,0.0
3394,339.354,42.4,0,0.0
3424,342.352,42.8,0,0.0
3362,336.154,42.0,0,0.0
3428,342.752,42.8,0,0.0
3435,343.454,42.9,0,0.0
3408,340.749,42.6,0,0.0
3359,335.853,41.9,0,0.0
3471,347.050,43.3,0,0.0
3387,338.653,42.3,0,0.0
3445,344.451,43.0,0,0.0
3452,345.152,43.1,0,0.0
3355,335.457,41.9,0,0.0
3406,340.555,42.5,0,0.0
3452,345.155,43.1,0,0.0
3455,345.446,43.1,0,0.0
3377,337.651,42.2,0,0.0
