#ops,ops/sec,mb/sec,us/op,ms/op
2098,209.778,25.8,0,0.0
2308,230.773,28.8,0,0.0
2435,243.475,30.4,0,0.0
2622,262.173,32.7,0,0.0
2752,275.174,34.4,0,0.0
2763,276.270,34.5,0,0.0
2866,286.571,35.8,0,0.0
2871,287.072,35.8,0,0.0
2917,291.668,36.4,0,0.0
2927,292.668,36.5,0,0.0
2994,299.370,37.4,0,0.0
2895,289.472,36.1,0,0.0
3057,305.670,38.2,0,0.0
3059,305.873,38.2,0,0.0
3084,308.368,38.5,0,0.0
3082,308.174,38.5,0,0.0
3159,315.874,39.4,0,0.0
3150,314.970,39.3,0,0.0
3153,315.270,39.4,0,0.0
3134,313.366,39.1,0,0.0
3229,322.863,40.3,0,0.0
3148,314.767,39.3,0,0.0
3149,314.863,39.3,0,0.0
3200,319.962,40.0,0,0.0
3131,313.066,39.1,0,0.0
3122,312.166,39.0,0,0.0
3212,321.166,40.1,0,0.0
3240,323.967,40.5,0,0.0
3199,319.865,39.9,0,0.0
3153,315.268,39.4,0,0.0
3173,317.263,39.6,0,0.0
3142,314.160,39.2,0,0.0
3130,312.960,39.1,0,0.0
3166,316.563,39.5,0,0.0
3184,318.361,39.8,0,0.0
3195,319.459,39.9,0,0.0
3230,322.963,40.3,0,0.0
3204,320.354,40.0,0,0.0
3178,317.758,39.7,0,0.0
3115,311.461,38.9,0,0.0
3173,317.261,39.6,0,0.0
3113,311.260,38.9,0,0.0
3263,326.257,40.7,0,0.0
3241,324.060,40.5,0,0.0
3184,318.359,39.8,0,0.0
3203,320.252,40.0,0,0.0
3163,316.264,39.5,0,0.0
3174,317.371,39.6,0,0.0
3188,318.773,39.8,0,0.0
3224,322.370,40.3,0,0.0
3199,319.875,39.9,0,0.0
3217,321.671,40.2,0,0.0
3215,321.474,40.1,0,0.0
3222,322.174,40.2,0,0.0
3291,329.069,41.1,0,0.0
3238,323.767,40.4,0,0.0
3204,320.373,40.0,0,0.0
3221,322.078,40.2,0,0.0
3240,323.978,40.5,0,0.0
3172,317.176,39.6,0,0.0
