2.12	5.85
0.01	0.6
0.02	1.03
0.09	3.93
0.11	1.48
0.21	5.22
0.11	1.53
0.14	3.31
0.05	2.11
0.04	2.65
0.05	2.77
0.05	2.48
0.04	2.22
0.04	2.41
0.04	2.1
0.07	3.8
0.02	0.56
0.02	0.59
0.2	6.41
0.05	2.81
0.01	0.39
0.03	1.75
0.18	5.39
0.02	1.08
0.01	0.58
0.12	5.51
0.03	1.72
0.03	2.7
0.04	2.46
0.07	3.96
0.04	2.26
0.01	0.81
0.04	1.84
0.08	5.17
0.05	0.84
0.07	5.19
0.02	0.69
0.02	1.41
0.08	6.15
0.01	0.44
0.03	1.59
0.04	3.42
0.05	3.13
0.03	2.48
0.06	4.67
