1.84	0.97
0.15	1.07
0.14	1.02
0.13	1.08
0.13	1.05
0.13	1.09
0.14	1.15
0.13	1.12
0.13	1.17
0.14	1.06
0.14	1.1
0.13	1.16
0.13	1.13
0.13	1.17
0.14	1.13
0.13	1.12
0.12	1.06
0.11	1.15
0.13	1.2
0.14	1.11
0.13	1.21
0.15	1.12
0.14	1.07
0.13	1.11
0.13	1.22
0.11	1.15
0.12	1.13
0.14	1.23
0.14	1.13
0.12	1.11
0.12	1.17
0.12	1.16
0.14	1.11
0.13	1.16
0.12	1.11
0.14	1.09
0.12	1.2
0.13	1.1
0.13	1.12
0.13	1.11
0.12	1.11
0.14	1.1
0.13	1.16
0.13	1.23
0.14	1.12
0.13	1.21
0.13	1.14
0.12	1.07
0.12	1.08
0.13	1.11
0.13	1.13
0.13	1.16
0.14	1.13
0.12	1.17
0.13	1.12
0.12	1.16
0.14	1.18
0.13	1.21
0.14	1.19
0.14	1.13
0.12	1.11
0.12	1.15
0.11	1.14
0.12	1.13
0.13	1.14
0.15	1.11
0.13	1.13
0.13	1.08
0.12	1.23
0.13	1.11
0.14	1.14
0.14	1.14
0.14	1.21
0.11	1.13
0.14	1.15
0.12	1.12
0.13	1.09
0.12	1.29
0.13	1.16
0.13	1.16
0.11	1.04
