0.01	2.3
0.01	0.16
0.01	1.18
0.01	0.24
0.02	1.16
0.01	0.62
0.03	0.25
0	0.28
0.02	0.83
0.01	0.29
0.01	1.02
0.02	0.64
0.01	0.3
0.01	0.8
0.01	0.25
0.01	0.17
0.02	1.37
0	0.19
0.01	0.15
0	0.22
0.01	0.32
0.01	0.87
0.01	0.33
0.02	0.39
0.01	1.05
0.01	0.39
0	0.71
0.01	0.11
0.01	0.07
0	0.32
0.01	0.4
0.01	0.42
0.01	0.4
0.01	0.13
0	0.39
0.02	1.35
0.01	0.37
0	0.38
0.01	0.4
0.01	0.4
0.01	0.34
0.01	0.2
0	0.29
0.02	1.89
0	0.36
0.01	0.16
0.01	0.13
0.02	0.37
0.01	0.31
0.03	1.22
0	0.28
0.02	0.41
0.01	0.93
0.01	0.38
0	0.32
0.01	0.1
0.02	1.32
0	0.1
0.01	0.31
0.01	0.33
0.02	1.2
0	0.37
0.01	0.19
0.01	0.29
0	0.31
0.02	1.04
0	0.33
0.01	0.32
0.01	1.37
0.01	0.46
0	0.33
0.02	0.29
0.01	0.09
0.01	1.36
0.01	0.12
0.01	0.34
0.01	1.35
0	0.5
0.01	0.16
0.01	0.34
0	0.34
0.01	1.24
0	0.29
0.02	0.33
0.01	1.13
0.01	0.34
0.01	0.31
0	0.11
0.01	1.27
0.01	0.11
0	0.36
0.01	1.46
0.01	0.15
0.01	0.34
0.01	0.33
0.01	1.01
0.01	0.32
0	0.33
0.01	1.4
0	0.58
0.01	0.34
0.01	0.3
0	0.34
0.01	1.06
0.01	0.32
0	0.33
0.02	1.23
0.01	0.23
0	0.14
