0.14	1.38
0.15	1.26
0.12	1.39
0.13	1.54
0.14	1.47
0.19	1.5
0.19	1.52
0.17	1.51
0.1	1.49
0.18	1.5
0.15	1.38
0.1	1.6
0.13	1.54
0.16	1.32
0.18	1.66
0.16	1.59
0.14	1.61
0.15	1.56
0.12	1.55
0.15	1.84
0.14	1.73
0.18	1.67
0.18	1.62
0.17	1.63
0.16	1.64
0.13	1.7
0.14	1.65
0.14	1.79
0.13	1.58
0.16	1.73
0.14	1.51
0.15	1.6
0.16	1.68
0.18	1.79
0.14	1.68
0.19	1.77
0.17	1.9
0.18	1.68
0.18	1.7
0.13	1.76
0.18	1.75
0.18	1.76
0.19	1.75
0.16	1.72
0.15	1.74
0.18	1.8
0.16	1.64
0.18	1.68
0.18	1.79
0.18	1.64
0.15	1.82
0.17	1.61
0.14	1.71
0.18	1.76
0.15	1.74
0.19	1.66
0.14	1.79
0.18	1.63
0.16	1.62
0.14	1.82
0.2	1.74
0.13	1.79
0.18	1.83
0.17	1.72
0.18	1.59
0.13	1.73
0.11	1.79
0.15	1.58
0.17	1.69
0.18	1.73
0.17	1.54
0.21	1.83
0.12	1.69
0.14	1.74
0.17	1.78
0.14	1.77
0.17	1.67
0.12	1.82
0.18	1.79
0.17	1.74
0.16	1.71
0.18	1.78
0.16	1.75
0.17	1.71
0.16	1.84
0.14	1.81
0.17	1.73
0.17	1.71
0.14	1.85
0.13	1.78
0.19	1.76
0.19	1.8
0.16	1.78
0.16	1.73
0.19	1.7
0.11	1.71
0.16	1.66
0.19	1.61
0.15	1.69
0.15	1.62
0.17	1.75
0.11	1.68
0.14	1.9
0.15	1.85
0.15	1.84
0.16	1.78
