6.1142	0.151592	0	5.96261
6.21212	0.252525	0	5.9596
6.1142	0.202122	0	5.91208
6.21212	0.252525	0	5.9596
6.21212	0.30303	0	5.90909
6.16473	0.202122	0	5.96261
6.25946	0.252398	0	6.00707
6.16162	0.252525	0	5.85859
6.06367	0.202122	0	5.86155
6.11111	0.20202	0	5.90909
6.2184	0.202224	0	6.01618
6.76426	0.201918	0	6.56234
6.92269	0.252653	0	6.67004
7.01312	0.201816	0	6.8113
6.87911	0.202327	0	6.67678
6.92269	0.252653	0	6.67004
7.02375	0.303183	0	6.72057
6.91919	0.20202	0	6.71717
6.86869	0.252525	0	6.61616
6.92269	0.252653	0	6.67004
6.73418	0.253165	0	6.48101
6.9697	0.252525	0	6.71717
7.12121	0.20202	0	6.91919
6.92619	0.252781	0	6.67341
6.96618	0.252398	0	6.71378
6.9697	0.20202	0	6.71717
7.06357	0.25227	0	6.8113
7.01666	0.201918	0	6.81474
6.83198	0.151822	0	6.68016
7.05645	0.302419	0	6.75403
6.77795	0.151745	0	6.6262
6.96618	0.302877	0	6.6633
6.86869	0.151515	0	6.71717
6.97322	0.252653	0	6.72057
6.91919	0.30303	0	6.61616
7.00958	0.201715	0	6.75744
6.87216	0.202122	0	6.67004
7.01312	0.25227	0	6.76085
6.92269	0.202122	0	6.72057
6.87216	0.252653	0	6.6195
6.91919	0.20202	0	6.71717
6.86869	0.151515	0	6.71717
7.0202	0.252525	0	6.76768
7.01666	0.151439	0	6.81474
7.16087	0.252143	0	6.90872
