0.29	0.47
0.04	0.6
0.05	0.65
0.04	0.64
0.06	0.54
0.05	0.56
0.04	0.57
0.03	0.57
0.04	0.63
0.07	0.57
0.04	0.63
0.04	0.63
0.04	0.62
0.05	0.66
0.05	0.65
0.04	0.62
0.04	0.64
0.05	0.66
0.04	0.7
0.04	0.69
0.04	0.64
0.05	0.63
0.04	0.62
0.04	0.67
0.04	0.7
0.04	0.74
0.04	0.74
0.03	0.77
0.05	0.73
0.04	0.69
0.03	0.78
0.04	0.75
0.05	0.72
0.05	0.75
0.04	0.71
0.05	0.73
0.04	0.69
0.06	0.72
0.06	0.74
0.06	0.7
0.04	0.7
0.05	0.75
0.05	0.73
0.04	0.73
0.04	0.7
0.04	0.72
0.05	0.73
0.03	0.78
0.04	0.7
0.04	0.77
0.05	0.74
0.04	0.74
0.04	0.76
0.04	0.73
0.04	0.74
0.04	0.75
0.04	0.76
0.05	0.75
0.06	0.72
0.03	0.71
0.05	0.7
0.04	0.76
0.04	0.75
0.04	0.75
0.04	0.71
0.06	0.79
0.05	0.73
0.05	0.8
0.04	0.76
0.05	0.73
0.04	0.76
0.04	0.76
0.04	0.75
0.03	0.72
0.05	0.74
0.05	0.75
0.05	0.79
0.04	0.8
