0.05	0.64
0.04	0.63
0.05	0.62
0.05	0.64
0.05	0.64
0.03	0.63
0.05	0.64
0.04	0.61
0.06	0.63
0.05	0.63
0.03	0.61
0.05	0.65
0.04	0.62
0.04	0.63
0.06	0.64
0.03	0.63
0.05	0.65
0.04	0.66
0.04	0.67
0.04	0.71
0.04	0.73
0.04	0.75
0.04	0.77
0.05	0.69
0.04	0.76
0.05	0.72
0.04	0.72
0.03	0.7
0.04	0.7
0.04	0.75
0.05	0.73
0.04	0.73
0.04	0.71
0.05	0.72
0.05	0.71
0.05	0.73
0.05	0.71
0.05	0.76
0.04	0.73
0.04	0.69
0.05	0.75
0.04	0.74
0.04	0.72
0.05	0.76
0.05	0.71
0.05	0.71
0.05	0.74
0.05	0.71
0.04	0.73
0.06	0.75
0.04	0.75
0.06	0.75
0.04	0.74
0.04	0.79
0.04	0.75
0.04	0.73
0.03	0.77
0.04	0.73
0.05	0.76
0.03	0.75
0.05	0.76
0.04	0.78
0.05	0.75
0.06	0.73
0.03	0.73
0.04	0.76
0.05	0.73
0.05	0.71
0.05	0.7
0.05	0.72
0.04	0.77
0.05	0.72
0.05	0.74
0.04	0.7
0.04	0.71
0.04	0.77
0.05	0.74
0.06	0.72
0.04	0.74
0.05	0.72
0.03	0.74
0.05	0.7
0.03	0.71
0.04	0.73
0.05	0.71
0.04	0.73
0.06	0.76
0.04	0.74
0.05	0.75
0.04	0.74
0.05	0.7
0.04	0.74
0.03	0.78
0.06	0.75
0.04	0.74
0.04	0.77
0.04	0.76
0.04	0.75
0.04	0.72
0.04	0.77
0.04	0.74
0.04	0.77
0.05	0.73
0.04	0.73
0.03	0.7
0.05	0.75
0.04	0.73
0.05	0.75
0.05	0.72
0.05	0.72
0.03	0.73
0.05	0.76
0.06	0.74
0.04	0.73
0.04	0.76
0.04	0.75
0.04	0.74
0.05	0.71
0.04	0.71
0.05	0.74
0.05	0.73
0.05	0.78
0.03	0.74
0.05	0.75
0.04	0.71
0.05	0.7
0.05	0.76
0.04	0.76
0.04	0.72
0.05	0.74
0.05	0.73
0.07	0.73
0.04	0.74
0.05	0.72
0.04	0.71
0.03	0.75
0.05	0.71
0.05	0.75
0.04	0.72
0.03	0.75
0.03	0.75
0.05	0.73
0.04	0.75
0.04	0.73
0.05	0.74
0.05	0.72
0.04	0.75
0.04	0.75
0.05	0.72
0.05	0.74
0.04	0.53
