99.1487	71.7076	27.4412
99.0495	74.6373	24.4122
99.348	74.8245	24.5236
99.1984	74.7495	24.4489
99.1988	74.5618	24.637
99.4977	62.9834	36.5143
98.9005	74.3128	24.5877
99.1491	74.5245	24.6246
98.7531	67.6808	31.0723
99.2979	74.8245	24.4734
98.8523	67.7645	31.0878
99.3976	68.1727	31.2249
99.0495	74.6373	24.4122
99.4481	68.0883	31.3598
98.6547	74.3398	24.3149
99.4475	74.9372	24.5103
98.9995	74.5873	24.4122
99.5475	74.7612	24.7863
99.0495	74.3872	24.6623
99.4975	74.9749	24.5226
98.803	71.0224	27.7805
99.0495	58.5293	40.5203
99.2979	72.7182	26.5797
98.951	64.2358	34.7153
99.2477	68.1043	31.1434
98.9011	74.3257	24.5754
99.3973	69.1612	30.2361
98.803	72.3192	26.4838
99.4475	67.9056	31.5419
98.7039	60.9172	37.7866
99.3477	67.8374	31.5103
98.9505	74.5627	24.3878
99.2982	74.5865	24.7118
98.9011	68.4316	30.4695
99.2477	74.8245	24.4233
99	58.85	40.15
99.3976	74.749	24.6486
99	74.6	24.4
99.3477	68.0883	31.2594
99.2474	63.6729	35.5745
99.2485	65.982	33.2665
99.1984	72.3447	26.8537
99.05	70.5	28.55
99.198	67.9699	31.2281
98.9016	74.4883	24.4134
98.8511	74.3257	24.5255
99.4475	68.5083	30.9392
98.951	67.7822	31.1688
99.2975	74.6613	24.6362
99.1	74.65	24.45
99.2975	74.6613	24.6362
98.7537	72.333	26.4207
99.4975	63.7688	35.7286
99	67.75	31.25
99.2986	74.6493	24.6493
99.2481	74.787	24.4612
99.2481	68.5714	30.6767
99.4975	69.0955	30.402
99	73.5	25.5
99.4475	74.9372	24.5103
99.0995	74.6373	24.4622
99.3976	74.8996	24.498
99	74.6	24.4
99.348	74.8746	24.4734
99.0495	74.6373	24.4122
99.1483	74.5491	24.5992
98.9505	74.3628	24.5877
99.1	74.65	24.45
98.95	67.65	31.3
99.2979	74.8245	24.4734
98.9011	74.5255	24.3756
99.3976	70.6325	28.7651
98.8523	68.2635	30.5888
99.1988	74.7621	24.4367
99.1984	74.7495	24.4489
99.3976	68.1727	31.2249
99.0986	67.4512	31.6475
99.0991	74.6747	24.4244
99.2485	68.0862	31.1623
99	74.6	24.4
99.3477	67.3859	31.9619
99.1491	62.7127	36.4364
99.1483	74.7495	24.3988
99.0995	73.8869	25.2126
99.1984	62.3747	36.8236
98.9505	74.5627	24.3878
99.1483	68.988	30.1603
99.0005	74.6127	24.3878
99.1984	74.7495	24.4489
99.05	74.6	24.45
99.3973	74.887	24.5103
98.9016	74.3884	24.5132
99.2975	74.862	24.4355
99.1487	74.7121	24.4367
99.0495	68.4842	30.5653
99.0995	68.034	31.0655
98.9505	74.6127	24.3378
99.5473	75	24.5473
98.9016	74.4383	24.4633
99.2481	74.787	24.4612
98.8024	68.014	30.7884
99.2982	68.0201	31.2782
98.9005	74.5627	24.3378
99.0995	61.2306	37.8689
98.8018	69.4458	29.356
99.2982	74.4361	24.8622
98.9005	69.6652	29.2354
99.2982	69.3233	29.9749
98.6056	71.1155	27.49
99.3477	65.6297	33.718
98.9995	68.4842	30.5153
99.4478	74.9498	24.498
99.198	69.7744	29.4236
99.0995	65.7829	33.3167
99.1479	74.7368	24.411
