1.9	2.42
2.67	3.57
0.6	2.53
0.51	2.15
0.48	2.08
0.4	1.75
0.68	2.71
0.53	2.42
0.84	3.75
0.75	3.22
0.44	2.13
0.52	2.44
0.86	3.56
0.59	2.58
0.71	2.91
0.15	0.9
1.04	4.23
0.41	1.93
0.09	0.57
0.94	4.01
0.26	1.2
0.96	4.35
0.9	4.04
0.39	1.71
0.3	1.44
1	4.35
0.63	2.9
0.76	3.22
0.73	3.14
0.54	2.51
0.99	4.42
0.48	2.29
0.51	2.43
0.69	2.98
0.39	1.8
0.69	3.11
0.38	1.8
0.17	0.93
0.88	3.88
0.4	2.07
0.92	4.39
0.56	2.67
0.92	4.02
0.47	2.23
0.36	1.8
0.13	0.72
0.7	3.2
0.23	1.26
0.68	3.04
0.3	1.6
0.77	3.36
0.94	4.12
0.44	2.19
0.43	2.24
0.5	2.32
0.32	1.55
0.58	2.61
0.34	1.69
0.83	3.68
