#ops,ops/sec,mb/sec,us/op,ms/op
1982,198.167,24.7,0,0.0
1811,181.067,22.6,0,0.0
1393,139.274,17.4,0,0.0
1542,154.169,19.2,0,0.0
1606,160.570,20.0,0,0.0
2090,208.964,26.1,0,0.0
1351,135.077,16.8,0,0.0
1015,101.482,12.6,0,0.0
1855,185.470,23.1,0,0.0
1943,194.269,24.2,0,0.0
1325,132.475,16.5,0,0.0
1938,193.767,24.2,0,0.0
2354,235.352,29.4,0,0.0
1489,148.878,18.6,0,0.0
1904,190.366,23.8,0,0.0
1256,125.576,15.7,0,0.0
1946,194.568,24.3,0,0.0
1753,175.269,21.9,0,0.0
1190,118.979,14.8,0,0.0
1746,174.568,21.8,0,0.0
2421,242.056,30.2,0,0.0
1549,154.872,19.3,0,0.0
1705,170.472,21.3,0,0.0
2015,201.464,25.1,0,0.0
3533,353.241,44.1,0,0.0
1450,144.974,18.1,0,0.0
1635,163.476,20.4,0,0.0
1324,132.375,16.5,0,0.0
2669,266.849,33.3,0,0.0
2172,217.167,27.1,0,0.0
2147,214.666,26.8,0,0.0
1006,100.586,12.5,0,0.0
1237,123.680,15.4,0,0.0
1161,116.083,14.5,0,0.0
1167,116.678,14.5,0,0.0
2434,243.366,30.4,0,0.0
2213,221.259,27.6,0,0.0
2036,203.568,25.4,0,0.0
1307,130.678,16.3,0,0.0
1335,133.477,16.6,0,0.0
1672,167.170,20.9,0,0.0
1815,181.466,22.6,0,0.0
2822,282.148,35.2,0,0.0
2229,222.859,27.8,0,0.0
1273,127.276,15.9,0,0.0
1290,128.977,16.1,0,0.0
1108,110.781,13.8,0,0.0
1265,126.480,15.8,0,0.0
1754,175.372,21.9,0,0.0
2155,215.463,26.9,0,0.0
2702,270.154,33.7,0,0.0
1359,135.872,16.9,0,0.0
1454,145.375,18.1,0,0.0
1318,131.778,16.4,0,0.0
1614,161.371,20.1,0,0.0
2277,227.670,28.4,0,0.0
2802,280.175,35.0,0,0.0
962,96.191,12.0,0,0.0
1323,132.287,16.5,0,0.0
1196,119.588,14.9,0,0.0
