#ops,ops/sec,mb/sec,us/op,ms/op
461331,46126.638,60.0,0,0.0
251334,25128.982,32.7,0,0.0
270335,27028.800,35.2,0,0.0
245760,24571.616,32.0,0,0.0
91251,9123.401,11.8,0,0.0
313272,31322.502,40.7,0,0.0
160725,16069.710,20.9,0,0.0
237825,23778.593,30.9,0,0.0
106237,10621.760,13.8,0,0.0
98304,9828.490,12.8,0,0.0
122880,12285.797,16.0,0,0.0
172032,17200.020,22.4,0,0.0
239619,23958.304,31.2,0,0.0
112227,11220.733,14.6,0,0.0
110214,11019.414,14.3,0,0.0
213254,21321.626,27.7,0,0.0
93456,9343.894,12.1,0,0.0
200204,20017.055,26.0,0,0.0
114028,11400.686,14.8,0,0.0
115986,11596.347,15.1,0,0.0
172163,17213.484,22.4,0,0.0
106385,10636.668,13.8,0,0.0
110868,11084.771,14.4,0,0.0
108252,10823.178,14.0,0,0.0
104160,10414.100,13.5,0,0.0
100944,10092.446,13.1,0,0.0
145056,14503.000,18.8,0,0.0
47199,4718.958,6.1,0,0.0
183840,18380.780,23.9,0,0.0
77391,7737.602,10.0,0,0.0
149147,14912.274,19.4,0,0.0
52890,5287.922,6.8,0,0.0
165948,16591.971,21.6,0,0.0
41037,4103.151,5.3,0,0.0
156417,15639.703,20.3,0,0.0
40682,4067.429,5.2,0,0.0
151941,15191.645,19.7,0,0.0
117704,11768.269,15.3,0,0.0
73928,7391.599,9.6,0,0.0
111121,11110.293,14.4,0,0.0
55247,5523.655,7.1,0,0.0
147324,14730.271,19.1,0,0.0
14164,1416.132,1.8,0,0.0
176298,17627.228,22.9,0,0.0
35022,3501.553,4.5,0,0.0
137580,13755.817,17.9,0,0.0
86925,8690.995,11.3,0,0.0
83348,8333.356,10.8,0,0.0
87232,8721.705,11.3,0,0.0
80116,8010.162,10.4,0,0.0
124518,12449.725,16.2,0,0.0
41726,4171.822,5.4,0,0.0
156474,15644.992,20.3,0,0.0
66054,6604.177,8.6,0,0.0
134936,13491.524,17.5,0,0.0
64290,6427.817,8.3,0,0.0
127266,12724.527,16.5,0,0.0
60111,6009.993,7.8,0,0.0
97557,9753.919,12.7,0,0.0
94584,9456.940,12.3,0,0.0
62385,6237.301,8.1,0,0.0
124968,12494.757,16.2,0,0.0
31086,3107.962,4.0,0,0.0
117441,11742.096,15.2,0,0.0
37616,3760.862,4.8,0,0.0
68755,6874.201,8.9,0,0.0
53738,5372.785,6.9,0,0.0
92900,9288.331,12.0,0,0.0
60181,6016.948,7.8,0,0.0
61275,6126.295,7.9,0,0.0
122217,12219.722,15.9,0,0.0
0,0.000,0.0,0,0.0
121539,12151.754,15.8,0,0.0
33913,3390.637,4.4,0,0.0
146105,14608.230,19.0,0,0.0
53421,5341.072,6.9,0,0.0
126419,12639.783,16.4,0,0.0
29814,2980.812,3.8,0,0.0
148338,14831.313,19.3,0,0.0
9,0.900,0.0,0,0.0
147213,14718.855,19.1,0,0.0
3273,327.236,0.4,0,0.0
143997,14397.304,18.7,0,0.0
0,0.000,0.0,0,0.0
117348,11732.531,15.2,0,0.0
29370,2936.396,3.8,0,0.0
70516,7050.302,9.1,0,0.0
75545,7553.103,9.8,0,0.0
24009,2400.419,3.1,0,0.0
121202,12118.283,15.7,0,0.0
0,0.000,0.0,0,0.0
118077,11805.654,15.3,0,0.0
26826,2682.049,3.4,0,0.0
115290,11526.936,15.0,0,0.0
28575,2856.963,3.7,0,0.0
73801,7378.825,9.6,0,0.0
69305,6929.296,9.0,0,0.0
108335,10831.798,14.1,0,0.0
91783,9176.834,11.9,0,0.0
42180,4217.254,5.4,0,0.0
128513,12849.329,16.7,0,0.0
0,0.000,0.0,0,0.0
142077,14205.548,18.4,0,0.0
28164,2815.870,3.6,0,0.0
112728,11270.955,14.6,0,0.0
112116,11209.815,14.5,0,0.0
56415,5640.469,7.3,0,0.0
89223,8920.726,11.6,0,0.0
78626,7861.304,10.2,0,0.0
95256,9523.988,12.4,0,0.0
44621,4461.254,5.8,0,0.0
111318,11130.036,14.4,0,0.0
55620,5560.925,7.2,0,0.0
138435,13841.608,18.0,0,0.0
27552,2754.659,3.5,0,0.0
62433,8917.391,11.6,0,0.0
