#ops,ops/sec,mb/sec,us/op,ms/op
442126,44205.474,57.5,0,0.0
161525,16150.115,21.0,0,0.0
85839,8582.523,11.1,0,0.0
170664,17063.419,22.2,0,0.0
94514,9449.659,12.3,0,0.0
0,0.000,0.0,0,0.0
223889,22384.898,29.1,0,0.0
230938,23089.817,30.0,0,0.0
179852,17982.285,23.4,0,0.0
162744,16271.336,21.1,0,0.0
0,0.000,0.0,0,0.0
275064,27502.019,35.8,0,0.0
258404,25835.868,33.6,0,0.0
12051,1204.941,1.5,0,0.0
222807,22278.131,29.0,0,0.0
91494,9147.834,11.9,0,0.0
223793,22375.586,29.1,0,0.0
109952,10993.184,14.3,0,0.0
131601,13157.916,17.1,0,0.0
93035,9301.739,12.1,0,0.0
196593,19656.173,25.5,0,0.0
98319,9829.993,12.8,0,0.0
89109,8909.310,11.6,0,0.0
136253,13622.996,17.7,0,0.0
66945,6693.218,8.7,0,0.0
177302,17727.259,23.0,0,0.0
47130,4712.035,6.1,0,0.0
177342,17731.374,23.0,0,0.0
53039,5302.878,6.9,0,0.0
113193,11317.112,14.7,0,0.0
92435,9241.761,12.0,0,0.0
143370,14334.626,18.6,0,0.0
97808,9779.056,12.7,0,0.0
46872,4686.305,6.1,0,0.0
177339,17731.201,23.0,0,0.0
47264,4725.484,6.1,0,0.0
167397,16736.631,21.7,0,0.0
89918,8990.180,11.7,0,0.0
41829,4182.045,5.4,0,0.0
158712,15868.421,20.6,0,0.0
43485,4347.626,5.6,0,0.0
154964,15493.645,20.1,0,0.0
38664,3865.668,5.0,0,0.0
152487,15246.044,19.8,0,0.0
37788,3778.057,4.9,0,0.0
147507,14747.983,19.2,0,0.0
29475,2946.936,3.8,0,0.0
150692,15066.621,19.6,0,0.0
65826,6581.297,8.5,0,0.0
105888,10586.763,13.7,0,0.0
68811,6879.759,8.9,0,0.0
79890,7987.565,10.4,0,0.0
91937,9191.937,11.9,0,0.0
0,0.000,0.0,0,0.0
169806,16977.814,22.1,0,0.0
0,0.000,0.0,0,0.0
81897,8188.184,10.6,0,0.0
85154,8513.832,11.0,0,0.0
0,0.000,0.0,0,0.0
163497,16346.970,21.2,0,0.0
32307,3230.063,4.2,0,0.0
65352,6533.945,8.5,0,0.0
96888,9686.901,12.6,0,0.0
64809,6479.679,8.4,0,0.0
96666,9664.794,12.5,0,0.0
63957,6394.481,8.3,0,0.0
95739,9572.133,12.4,0,0.0
93930,9391.263,12.2,0,0.0
62988,6297.540,8.2,0,0.0
124968,12494.374,16.2,0,0.0
31269,3126.246,4.0,0,0.0
83866,8385.032,10.9,0,0.0
71852,7183.856,9.3,0,0.0
0,0.000,0.0,0,0.0
123315,12329.337,16.0,0,0.0
30975,3096.876,4.0,0,0.0
56157,5614.621,7.3,0,0.0
97697,9767.932,12.7,0,0.0
0,0.000,0.0,0,0.0
141746,14172.181,18.4,0,0.0
11581,1157.867,1.5,0,0.0
90435,9041.852,11.7,0,0.0
60714,6070.245,7.9,0,0.0
0,0.000,0.0,0,0.0
151296,15126.929,19.7,0,0.0
0,0.000,0.0,0,0.0
105369,10535.086,13.7,0,0.0
45650,4564.111,5.9,0,0.0
115875,11585.477,15.0,0,0.0
47369,4735.973,6.1,0,0.0
118656,11863.478,15.4,0,0.0
59709,5969.725,7.7,0,0.0
89148,8913.127,11.6,0,0.0
88860,8884.332,11.5,0,0.0
118197,11817.444,15.3,0,0.0
186,18.596,0.0,0,0.0
146969,14694.326,19.1,0,0.0
0,0.000,0.0,0,0.0
146436,14641.086,19.0,0,0.0
29361,2935.507,3.8,0,0.0
116109,11608.764,15.1,0,0.0
29106,2910.011,3.7,0,0.0
99913,9989.506,13.0,0,0.0
74294,7428.050,9.6,0,0.0
60978,6096.666,7.9,0,0.0
82791,8277.542,10.7,0,0.0
86040,8602.489,11.2,0,0.0
57237,5722.594,7.4,0,0.0
57483,5747.187,7.4,0,0.0
85524,8550.786,11.1,0,0.0
85353,8533.750,11.1,0,0.0
113694,11367.323,14.8,0,0.0
0,0.000,0.0,0,0.0
142140,14211.601,18.5,0,0.0
21126,2112.178,2.7,0,0.0
136565,13654.132,17.7,0,0.0
0,0.000,0.0,0,0.0
140637,14061.218,18.3,0,0.0
0,0.000,0.0,0,0.0
83958,8329.897,10.8,0,0.0
55974,5596.337,7.2,0,0.0
0,0.000,0.0,0,0.0
111789,11176.953,14.5,0,0.0
4488,448.708,0.5,0,0.0
134838,13481.635,17.5,0,0.0
0,0.000,0.0,0,0.0
83283,8326.810,10.8,0,0.0
55305,5529.409,7.2,0,0.0
55269,5525.826,7.1,0,0.0
83205,8318.994,10.8,0,0.0
0,0.000,0.0,0,0.0
26358,6588.360,8.5,0,0.0
