#ops,ops/sec,mb/sec,us/op,ms/op
466270,46620.757,60.7,0,0.0
182158,18212.398,23.7,0,0.0
160710,16068.233,20.9,0,0.0
138281,13825.462,18.0,0,0.0
245310,24526.924,31.9,0,0.0
195953,19592.179,25.5,0,0.0
0,0.000,0.0,0,0.0
57006,5699.470,7.4,0,0.0
267593,26754.251,34.8,0,0.0
55415,5540.420,7.2,0,0.0
0,0.000,0.0,0,0.0
234457,23441.809,30.5,0,0.0
282404,28235.193,36.7,0,0.0
134451,13442.465,17.5,0,0.0
142491,14246.583,18.5,0,0.0
157535,15750.591,20.5,0,0.0
140757,14073.035,18.3,0,0.0
0,0.000,0.0,0,0.0
124560,12453.534,16.2,0,0.0
6804,680.259,0.8,0,0.0
45201,4519.204,5.8,0,0.0
167930,16790.159,21.8,0,0.0
137037,13701.735,17.8,0,0.0
30723,3071.719,4.0,0,0.0
145104,14507.790,18.8,0,0.0
131712,13169.036,17.1,0,0.0
0,0.000,0.0,0,0.0
179841,17981.460,23.4,0,0.0
114897,11487.536,14.9,0,0.0
79494,7947.903,10.3,0,0.0
191387,19135.397,24.9,0,0.0
6,0.600,0.0,0,0.0
202902,20286.644,26.4,0,0.0
35721,3571.404,4.6,0,0.0
161345,16131.953,21.0,0,0.0
77655,7764.022,10.1,0,0.0
107031,10701.104,13.9,0,0.0
127487,12746.325,16.6,0,0.0
37374,3736.664,4.8,0,0.0
175085,17505.535,22.7,0,0.0
9314,931.215,1.2,0,0.0
120951,12092.812,15.7,0,0.0
48911,4890.179,6.3,0,0.0
72102,7208.807,9.3,0,0.0
158387,15836.209,20.6,0,0.0
52760,5274.948,6.8,0,0.0
118431,11840.999,15.4,0,0.0
73748,7373.374,9.6,0,0.0
111654,11163.384,14.5,0,0.0
73404,7339.079,9.5,0,0.0
0,0.000,0.0,0,0.0
129684,12966.324,16.8,0,0.0
49955,4994.560,6.5,0,0.0
0,0.000,0.0,0,0.0
149853,14982.982,19.5,0,0.0
26114,2610.874,3.4,0,0.0
0,0.000,0.0,0,0.0
171201,17117.404,22.2,0,0.0
0,0.000,0.0,0,0.0
109680,10966.278,14.2,0,0.0
58730,5871.886,7.6,0,0.0
0,0.000,0.0,0,0.0
132660,13263.700,17.2,0,0.0
0,0.000,0.0,0,0.0
152418,15239.426,19.8,0,0.0
11336,1133.372,1.4,0,0.0
115370,11535.218,15.0,0,0.0
78550,7853.718,10.2,0,0.0
81603,8158.889,10.6,0,0.0
78605,7859.099,10.2,0,0.0
94521,9450.424,12.3,0,0.0
125706,12568.414,16.3,0,0.0
40996,4098.808,5.3,0,0.0
146744,14671.875,19.1,0,0.0
7599,759.747,0.9,0,0.0
148283,14825.760,19.3,0,0.0
0,0.000,0.0,0,0.0
124626,12460.347,16.2,0,0.0
60710,6069.833,7.9,0,0.0
73519,7350.599,9.5,0,0.0
11251,1124.868,1.4,0,0.0
123023,12300.066,16.0,0,0.0
30732,3072.590,4.0,0,0.0
30477,3047.149,3.9,0,0.0
71858,7184.463,9.3,0,0.0
80713,8069.848,10.5,0,0.0
91086,9106.976,11.8,0,0.0
91242,9122.509,11.8,0,0.0
60972,6096.058,7.9,0,0.0
90309,9029.259,11.7,0,0.0
115920,11589.916,15.0,0,0.0
35495,3548.814,4.6,0,0.0
25478,2547.291,3.3,0,0.0
124453,12443.106,16.2,0,0.0
0,0.000,0.0,0,0.0
117216,11719.585,15.2,0,0.0
33039,3303.231,4.3,0,0.0
29775,2976.919,3.8,0,0.0
94203,9418.606,12.2,0,0.0
17520,1751.654,2.2,0,0.0
115749,11572.835,15.0,0,0.0
29586,2958.006,3.8,0,0.0
64887,6487.420,8.4,0,0.0
83918,8390.238,10.9,0,0.0
0,0.000,0.0,0,0.0
118428,11840.658,15.4,0,0.0
58425,5841.392,7.6,0,0.0
0,0.000,0.0,0,0.0
146457,14643.170,19.0,0,0.0
10643,1064.086,1.3,0,0.0
135505,13548.312,17.6,0,0.0
29856,2985.017,3.8,0,0.0
143880,14385.575,18.7,0,0.0
28911,2890.518,3.7,0,0.0
116010,11598.761,15.1,0,0.0
57819,5780.786,7.5,0,0.0
114927,11490.502,14.9,0,0.0
28782,2877.630,3.7,0,0.0
142527,14250.116,18.5,0,0.0
64542,6453.004,8.4,0,0.0
49460,4944.992,6.4,0,0.0
141561,14153.705,18.4,0,0.0
28110,2810.442,3.6,0,0.0
141123,14109.697,18.3,0,0.0
2139,213.858,0.2,0,0.0
138227,13820.192,17.9,0,0.0
28260,2825.424,3.6,0,0.0
110050,11003.126,14.3,0,0.0
47051,4704.205,6.1,0,0.0
83862,8384.630,10.9,0,0.0
83579,8356.372,10.8,0,0.0
44833,4482.426,5.8,0,0.0
121277,12125.601,15.7,0,0.0
8235,823.337,1.0,0,0.0
58379,9728.095,12.7,0,0.0
