#ops,ops/sec,mb/sec,us/op,ms/op
3503,350.254,1.3,0,0.0
4433,443.239,1.7,0,0.0
5211,521.026,2.0,0,0.0
5793,579.202,2.2,0,0.0
6151,614.999,2.4,0,0.0
6338,633.703,2.4,0,0.0
6424,642.306,2.5,0,0.0
6463,646.213,2.5,0,0.0
6562,656.110,2.5,0,0.0
6499,649.812,2.5,0,0.0
6607,660.608,2.5,0,0.0
6571,657.009,2.5,0,0.0
6500,649.910,2.5,0,0.0
6532,653.109,2.5,0,0.0
6559,655.810,2.5,0,0.0
6576,657.503,2.5,0,0.0
6572,657.098,2.5,0,0.0
6568,656.713,2.5,0,0.0
6572,657.108,2.5,0,0.0
6622,662.109,2.5,0,0.0
6539,653.809,2.5,0,0.0
6530,652.911,2.5,0,0.0
6559,655.808,2.5,0,0.0
6591,659.009,2.5,0,0.0
6491,649.011,2.5,0,0.0
6566,656.508,2.5,0,0.0
6680,667.907,2.6,0,0.0
6544,654.309,2.5,0,0.0
6533,653.208,2.5,0,0.0
6489,648.811,2.5,0,0.0
6556,655.507,2.5,0,0.0
6537,653.609,2.5,0,0.0
6566,656.512,2.5,0,0.0
6598,659.710,2.5,0,0.0
6636,663.514,2.5,0,0.0
6576,657.508,2.5,0,0.0
6605,660.409,2.5,0,0.0
6549,654.810,2.5,0,0.0
6544,654.308,2.5,0,0.0
6540,653.910,2.5,0,0.0
6621,662.008,2.5,0,0.0
6640,663.907,2.5,0,0.0
6663,666.208,2.6,0,0.0
6655,665.409,2.5,0,0.0
6624,662.308,2.5,0,0.0
6697,669.606,2.6,0,0.0
6660,665.907,2.6,0,0.0
6588,658.710,2.5,0,0.0
6568,656.707,2.5,0,0.0
6582,658.109,2.5,0,0.0
6595,659.409,2.5,0,0.0
6610,660.908,2.5,0,0.0
6673,667.209,2.6,0,0.0
6570,656.909,2.5,0,0.0
6656,665.507,2.6,0,0.0
6536,653.510,2.5,0,0.0
6667,666.608,2.6,0,0.0
6563,656.208,2.5,0,0.0
6524,652.311,2.5,0,0.0
6645,664.407,2.5,0,0.0
