#ops,ops/sec,mb/sec,us/op,ms/op
3529,352.877,1.3,0,0.0
4455,445.472,1.7,0,0.0
5252,525.167,2.0,0,0.0
5778,577.726,2.2,0,0.0
6167,616.617,2.4,0,0.0
6421,642.015,2.5,0,0.0
6527,652.613,2.5,0,0.0
6442,644.112,2.5,0,0.0
6488,648.713,2.5,0,0.0
6483,648.210,2.5,0,0.0
6504,650.310,2.5,0,0.0
6612,661.111,2.5,0,0.0
6552,655.108,2.5,0,0.0
6477,647.611,2.5,0,0.0
6591,659.010,2.5,0,0.0
6604,660.307,2.5,0,0.0
6598,659.709,2.5,0,0.0
6556,655.510,2.5,0,0.0
6579,657.809,2.5,0,0.0
6468,646.711,2.5,0,0.0
6645,664.408,2.5,0,0.0
6641,664.008,2.5,0,0.0
6490,648.908,2.5,0,0.0
6611,661.009,2.5,0,0.0
6611,661.011,2.5,0,0.0
6594,659.299,2.5,0,0.0
6601,659.979,2.5,0,0.0
6598,659.689,2.5,0,0.0
6500,649.900,2.5,0,0.0
6571,657.006,2.5,0,0.0
6538,653.707,2.5,0,0.0
6662,666.107,2.6,0,0.0
6571,657.009,2.5,0,0.0
6591,659.014,2.5,0,0.0
6691,669.008,2.6,0,0.0
6612,661.107,2.5,0,0.0
6560,655.911,2.5,0,0.0
6616,661.508,2.5,0,0.0
6575,657.411,2.5,0,0.0
6608,660.709,2.5,0,0.0
6605,660.411,2.5,0,0.0
6598,659.709,2.5,0,0.0
6637,663.609,2.5,0,0.0
6565,656.409,2.5,0,0.0
6524,652.309,2.5,0,0.0
6567,656.610,2.5,0,0.0
6615,661.412,2.5,0,0.0
6648,664.709,2.5,0,0.0
6535,653.409,2.5,0,0.0
6564,656.305,2.5,0,0.0
6547,654.609,2.5,0,0.0
6584,658.307,2.5,0,0.0
6658,665.708,2.6,0,0.0
6637,663.609,2.5,0,0.0
6580,657.910,2.5,0,0.0
6561,656.010,2.5,0,0.0
6597,659.609,2.5,0,0.0
6667,666.608,2.6,0,0.0
6659,665.810,2.6,0,0.0
6633,663.207,2.5,0,0.0
