95.5823	74.0964	21.4859
94.8267	73.7318	21.0949
97.5402	74.498	23.0422
94.8769	74.1838	20.6931
95.0301	74.6486	20.3815
94.8267	73.8322	20.9945
94.8267	74.5354	20.2913
97.2403	73.3567	23.8836
95.4294	74.1336	21.2958
94.6814	74.009	20.6724
91.7085	72.0603	19.6482
95.0301	72.1888	22.8414
94.1709	72.9146	21.2563
94.1236	73.2295	20.894
97.2362	73.7186	23.5176
93.8755	73.0924	20.7831
94.0231	72.1246	21.8985
94.3747	72.2752	22.0994
93.9729	73.0286	20.9442
96.233	73.9327	22.3004
95.1807	73.0924	22.0884
93.4575	72.4207	21.0367
94.2269	73.1928	21.0341
93.9698	72.6131	21.3568
94.1679	73.5043	20.6637
97.3882	72.3757	25.0126
94.1709	72.4121	21.7588
93.9227	72.0743	21.8483
94.0704	72.4623	21.608
93.8755	72.8414	21.0341
95.4728	74.3461	21.1268
95.4797	73.9829	21.4967
91.3022	70.4877	20.8145
95.5231	72.4346	23.0885
93.9698	73.2161	20.7538
93.4138	70.7391	22.6747
97.4874	73.0653	24.4221
93.9759	73.4438	20.5321
94.1206	74.5226	19.598
93.8724	73.0789	20.7936
94.1767	72.4398	21.7369
94.0141	72.8873	21.1268
97.1357	73.4673	23.6683
93.7249	72.8916	20.8333
92.2071	71.2921	20.915
94.9698	64.7887	30.1811
93.8693	71.5578	22.3116
94.5701	73.5546	21.0156
