8.21987	0.453858	0	7.71558
7.87879	0.454545	0	7.42424
8.48914	0.454775	0	8.03436
8.74179	0.404245	0	8.33754
8.72856	0.454087	0	8.27447
8.70221	0.402414	0	8.2998
9.27419	0.403226	0	8.87097
8.23648	0.303183	0	7.9333
7.97175	0.302725	0	7.61857
8.32492	0.302725	0	8.0222
8.22817	0.302877	0	7.92529
8.47201	0.453858	0	8.01815
8.87097	0.352823	0	8.51815
8.01411	0.302419	0	7.66129
8.37538	0.353179	0	8.0222
8.71537	0.352645	0	8.36272
8.82056	0.352823	0	8.46774
7.94369	0.351936	0	7.59175
8.48057	0.302877	0	8.12721
9.21914	0.403023	0	8.81612
8.57287	0.353001	0	8.21987
8.98536	0.302877	0	8.68248
8.17356	0.302725	0	7.87084
8.50528	0.35229	0	8.15299
8.88889	0.30303	0	8.58586
8.22817	0.302877	0	7.87481
8.71976	0.403226	0	8.31653
8.52674	0.353179	0	8.17356
8.97177	0.302419	0	8.66935
9.14573	0.351759	0	8.74372
8.72856	0.403633	0	8.32492
8.73296	0.302877	0	8.43009
8.87544	0.353001	0	8.47201
8.72856	0.403633	0	8.32492
8.78344	0.302877	0	8.48057
8.44646	0.301659	0	8.1448
9.07716	0.403429	0	8.67373
8.6233	0.353001	0	8.21987
8.38384	0.353535	0	8.0303
8.77016	0.403226	0	8.31653
8.88889	0.353535	0	8.53535
9.10463	0.452716	0	8.60161
8.83392	0.353357	0	8.48057
8.98083	0.403633	0	8.52674
9.33401	0.353179	0	8.98083
