#ops,ops/sec,mb/sec,us/op,ms/op
420,41.958,38.8,0,0.0
431,43.058,43.1,0,0.0
390,38.961,39.0,0,0.0
398,39.761,39.8,0,0.0
401,40.060,40.1,0,0.0
406,40.560,40.6,0,0.0
404,40.360,40.4,0,0.0
387,38.661,38.7,0,0.0
394,39.362,39.4,0,0.0
402,40.160,40.2,0,0.0
396,39.561,39.6,0,0.0
402,40.160,40.2,0,0.0
395,39.461,39.5,0,0.0
393,39.261,39.3,0,0.0
392,39.162,39.2,0,0.0
406,40.559,40.6,0,0.0
394,39.361,39.4,0,0.0
407,40.660,40.7,0,0.0
378,37.762,37.8,0,0.0
398,39.761,39.8,0,0.0
389,38.862,38.9,0,0.0
393,39.261,39.3,0,0.0
397,39.661,39.7,0,0.0
398,39.761,39.8,0,0.0
395,39.461,39.5,0,0.0
393,39.261,39.3,0,0.0
385,38.462,38.5,0,0.0
379,37.863,37.9,0,0.0
391,39.061,39.1,0,0.0
398,39.761,39.8,0,0.0
392,39.161,39.2,0,0.0
401,40.061,40.1,0,0.0
389,38.861,38.9,0,0.0
396,39.561,39.6,0,0.0
382,38.162,38.2,0,0.0
394,39.361,39.4,0,0.0
385,38.462,38.5,0,0.0
400,39.961,40.0,0,0.0
390,38.962,39.0,0,0.0
379,37.863,37.9,0,0.0
395,39.461,39.5,0,0.0
389,38.861,38.9,0,0.0
398,39.761,39.8,0,0.0
390,38.962,39.0,0,0.0
389,38.861,38.9,0,0.0
390,38.962,39.0,0,0.0
402,40.160,40.2,0,0.0
403,40.261,40.3,0,0.0
394,39.361,39.4,0,0.0
399,39.861,39.9,0,0.0
404,40.360,40.4,0,0.0
394,39.361,39.4,0,0.0
390,38.962,39.0,0,0.0
384,38.362,38.4,0,0.0
401,40.061,40.1,0,0.0
403,40.260,40.3,0,0.0
399,39.861,39.9,0,0.0
378,37.762,37.8,0,0.0
403,40.261,40.3,0,0.0
394,39.361,39.4,0,0.0
