#ops,ops/sec,mb/sec,us/op,ms/op
1404,140.261,0.5,0,0.0
1508,150.651,0.5,0,0.0
1611,160.939,0.6,0,0.0
1665,166.337,0.6,0,0.0
1744,174.226,0.6,0,0.0
1809,180.721,0.7,0,0.0
1860,185.817,0.7,0,0.0
1916,191.410,0.7,0,0.0
1945,194.306,0.7,0,0.0
1985,198.303,0.7,0,0.0
2004,200.201,0.7,0,0.0
1998,199.602,0.7,0,0.0
2023,202.099,0.7,0,0.0
2048,204.598,0.8,0,0.0
2053,205.095,0.8,0,0.0
2094,209.192,0.8,0,0.0
2087,208.493,0.8,0,0.0
2092,208.993,0.8,0,0.0
2104,210.193,0.8,0,0.0
2078,207.592,0.8,0,0.0
2119,211.691,0.8,0,0.0
2120,211.790,0.8,0,0.0
2098,209.592,0.8,0,0.0
2105,210.291,0.8,0,0.0
2119,211.690,0.8,0,0.0
2128,212.589,0.8,0,0.0
2111,210.891,0.8,0,0.0
2089,208.691,0.8,0,0.0
2109,210.692,0.8,0,0.0
2100,209.792,0.8,0,0.0
2114,211.189,0.8,0,0.0
2099,209.692,0.8,0,0.0
2114,211.190,0.8,0,0.0
2119,211.691,0.8,0,0.0
2126,212.388,0.8,0,0.0
2071,206.895,0.8,0,0.0
2096,209.392,0.8,0,0.0
2111,210.892,0.8,0,0.0
2111,210.889,0.8,0,0.0
2112,210.992,0.8,0,0.0
2078,207.592,0.8,0,0.0
2102,209.993,0.8,0,0.0
2115,211.290,0.8,0,0.0
2110,210.791,0.8,0,0.0
2108,210.591,0.8,0,0.0
2085,208.292,0.8,0,0.0
2103,210.092,0.8,0,0.0
2132,212.990,0.8,0,0.0
2123,212.090,0.8,0,0.0
2119,211.688,0.8,0,0.0
2112,210.990,0.8,0,0.0
2097,209.492,0.8,0,0.0
2090,208.793,0.8,0,0.0
2132,212.989,0.8,0,0.0
2104,210.191,0.8,0,0.0
2071,206.894,0.8,0,0.0
2132,212.989,0.8,0,0.0
2105,210.293,0.8,0,0.0
2131,212.889,0.8,0,0.0
2112,210.989,0.8,0,0.0
