#ops,ops/sec,mb/sec,us/op,ms/op
2339,233.860,233.8,0,0.0
992,99.183,99.2,0,0.0
989,98.884,98.9,0,0.0
1022,102.183,102.2,0,0.0
1018,101.783,101.8,0,0.0
1000,99.982,100.0,0,0.0
1024,102.382,102.4,0,0.0
999,99.882,99.9,0,0.0
1041,104.082,104.1,0,0.0
1025,102.482,102.5,0,0.0
1017,101.683,101.7,0,0.0
1033,103.281,103.3,0,0.0
1035,103.482,103.5,0,0.0
1019,101.882,101.9,0,0.0
1029,102.882,102.9,0,0.0
1034,103.383,103.4,0,0.0
1010,100.982,101.0,0,0.0
1015,101.483,101.5,0,0.0
1012,101.183,101.2,0,0.0
1031,103.081,103.1,0,0.0
1023,102.282,102.3,0,0.0
1012,101.181,101.2,0,0.0
1014,101.382,101.4,0,0.0
1016,101.581,101.6,0,0.0
1015,101.482,101.5,0,0.0
1028,102.784,102.8,0,0.0
1029,102.883,102.9,0,0.0
1032,103.183,103.2,0,0.0
1008,100.784,100.8,0,0.0
1031,103.091,103.1,0,0.0
1011,101.091,101.1,0,0.0
1015,101.490,101.5,0,0.0
1034,103.390,103.4,0,0.0
1026,102.590,102.6,0,0.0
988,98.787,98.8,0,0.0
1057,105.682,105.7,0,0.0
1026,102.582,102.6,0,0.0
1006,100.581,100.6,0,0.0
1012,101.183,101.2,0,0.0
1030,102.982,103.0,0,0.0
1010,100.981,101.0,0,0.0
1046,104.581,104.6,0,0.0
1014,101.381,101.4,0,0.0
1073,107.281,107.3,0,0.0
1018,101.781,101.8,0,0.0
1022,102.181,102.2,0,0.0
1032,103.182,103.2,0,0.0
1021,102.082,102.1,0,0.0
1015,101.484,101.5,0,0.0
1048,104.782,104.8,0,0.0
1021,102.082,102.1,0,0.0
987,98.682,98.7,0,0.0
1050,104.982,105.0,0,0.0
1023,102.281,102.3,0,0.0
1015,101.481,101.5,0,0.0
1032,103.181,103.2,0,0.0
1015,101.482,101.5,0,0.0
1020,101.983,102.0,0,0.0
1022,102.180,102.2,0,0.0
1015,101.480,101.5,0,0.0
