#ops,ops/sec,mb/sec,us/op,ms/op
381747,38170.055,149.1,0,0.0
3446,344.572,1.3,0,0.0
6233,623.242,2.4,0,0.0
5955,595.414,2.3,0,0.0
4173,417.251,1.6,0,0.0
12587,1258.570,4.9,0,0.0
19173,1917.085,7.4,0,0.0
16098,1609.688,6.2,0,0.0
31922,3191.972,12.4,0,0.0
30920,3091.707,12.0,0,0.0
24938,2493.637,9.7,0,0.0
24481,2447.789,9.5,0,0.0
35455,3545.084,13.8,0,0.0
31787,3178.379,12.4,0,0.0
21412,2140.985,8.3,0,0.0
41194,4118.849,16.0,0,0.0
24913,2490.898,9.7,0,0.0
36616,3661.209,14.3,0,0.0
34924,3492.035,13.6,0,0.0
29568,2956.448,11.5,0,0.0
17857,1785.494,6.9,0,0.0
39024,3901.863,15.2,0,0.0
36472,3646.471,14.2,0,0.0
15163,1515.980,5.9,0,0.0
21221,2121.704,8.2,0,0.0
39357,3935.243,15.3,0,0.0
41027,4102.254,16.0,0,0.0
31958,3195.354,12.4,0,0.0
28285,2828.135,11.0,0,0.0
23404,2340.024,9.1,0,0.0
22304,2230.009,8.7,0,0.0
31881,3187.608,12.4,0,0.0
27963,2795.968,10.9,0,0.0
38720,3871.748,15.1,0,0.0
28957,2895.355,11.3,0,0.0
23962,2395.888,9.3,0,0.0
34385,3438.230,13.4,0,0.0
27658,2765.559,10.8,0,0.0
36124,3612.064,14.1,0,0.0
19991,1998.962,7.8,0,0.0
27740,2773.726,10.8,0,0.0
36001,3599.829,14.0,0,0.0
27453,2745.012,10.7,0,0.0
33795,3379.251,13.2,0,0.0
24261,2425.930,9.4,0,0.0
37981,3797.805,14.8,0,0.0
39864,3985.960,15.5,0,0.0
35191,3518.640,13.7,0,0.0
26806,2680.188,10.4,0,0.0
40417,4041.370,15.7,0,0.0
47772,4776.766,18.6,0,0.0
24293,2429.076,9.4,0,0.0
24561,2455.847,9.5,0,0.0
27531,2752.818,10.7,0,0.0
43685,4368.099,17.0,0,0.0
50806,5080.102,19.8,0,0.0
23492,2348.936,9.1,0,0.0
28989,2898.625,11.3,0,0.0
21834,2183.160,8.5,0,0.0
31668,3166.551,12.3,0,0.0
50662,5065.763,19.7,0,0.0
12196,1219.427,4.7,0,0.0
27908,2790.424,10.9,0,0.0
33501,3349.763,13.0,0,0.0
29871,2986.826,11.6,0,0.0
52252,5224.845,20.4,0,0.0
31229,3122.657,12.1,0,0.0
20203,2020.067,7.8,0,0.0
25432,2542.993,9.9,0,0.0
23793,2378.937,9.2,0,0.0
26067,2606.267,10.1,0,0.0
14592,1459.038,5.7,0,0.0
30958,3095.562,12.0,0,0.0
8993,899.170,3.5,0,0.0
29362,2935.913,11.4,0,0.0
18386,1838.462,7.1,0,0.0
20895,2089.210,8.1,0,0.0
39666,3966.298,15.4,0,0.0
15056,1505.463,5.8,0,0.0
38977,3897.284,15.2,0,0.0
18359,1835.699,7.1,0,0.0
39278,3927.391,15.3,0,0.0
26206,2620.251,10.2,0,0.0
39273,3926.817,15.3,0,0.0
32790,3278.724,12.8,0,0.0
13671,1366.976,5.3,0,0.0
27242,2723.935,10.6,0,0.0
42841,4283.735,16.7,0,0.0
41367,4136.276,16.1,0,0.0
33981,3397.615,13.2,0,0.0
36868,3686.465,14.4,0,0.0
20956,2095.292,8.1,0,0.0
30869,3086.460,12.0,0,0.0
14465,1446.391,5.6,0,0.0
33599,3359.667,13.1,0,0.0
12405,1240.398,4.8,0,0.0
30616,3061.373,11.9,0,0.0
44719,4471.421,17.4,0,0.0
25716,2571.391,10.0,0,0.0
15928,1592.680,6.2,0,0.0
36083,3607.940,14.0,0,0.0
17747,1774.542,6.9,0,0.0
35915,3591.187,14.0,0,0.0
17292,1729.044,6.7,0,0.0
25101,2509.845,9.8,0,0.0
10458,1045.671,4.0,0,0.0
23690,2368.799,9.2,0,0.0
30287,3028.482,11.8,0,0.0
35756,3575.256,13.9,0,0.0
22608,2260.560,8.8,0,0.0
27568,2756.535,10.7,0,0.0
40037,4003.333,15.6,0,0.0
14856,1485.441,5.8,0,0.0
36879,3687.600,14.4,0,0.0
23156,2315.365,9.0,0,0.0
26174,2617.091,10.2,0,0.0
38012,3800.926,14.8,0,0.0
24727,2472.503,9.6,0,0.0
25788,2578.478,10.0,0,0.0
23730,2372.738,9.2,0,0.0
35081,3507.648,13.7,0,0.0
13444,1344.193,5.2,0,0.0
29989,2998.544,11.7,0,0.0
9701,969.944,3.7,0,0.0
36279,3627.515,14.1,0,0.0
34712,3470.803,13.5,0,0.0
17176,1717.397,6.7,0,0.0
21382,2137.934,8.3,0,0.0
30894,3089.004,12.0,0,0.0
14025,1402.412,5.4,0,0.0
28662,2865.909,11.1,0,0.0
26670,2666.676,10.4,0,0.0
13034,1303.192,5.0,0,0.0
31063,3106.018,12.1,0,0.0
26796,2679.322,10.4,0,0.0
33035,3303.090,12.9,0,0.0
10787,1078.566,4.2,0,0.0
24536,2453.310,9.5,0,0.0
21475,2147.290,8.3,0,0.0
15569,1556.739,6.0,0,0.0
34447,3444.426,13.4,0,0.0
21966,2196.333,8.5,0,0.0
15317,1531.555,5.9,0,0.0
34170,3416.648,13.3,0,0.0
39437,3943.135,15.4,0,0.0
21181,2117.865,8.2,0,0.0
23616,2361.385,9.2,0,0.0
17468,1746.678,6.8,0,0.0
29197,2919.515,11.4,0,0.0
31561,3155.850,12.3,0,0.0
17991,1798.883,7.0,0,0.0
9167,916.574,3.5,0,0.0
