2.64093	0	0	2.59015
3.13131	0.0505051	0	3.0303
3.98587	0.100908	0	3.78406
2.9052	0.0509684	0	2.80326
3.13131	0.0505051	0	3.0303
3.48485	0.10101	0	3.28283
3.3622	0	0	3.31126
2.92781	0.100959	0	2.7259
1.92016	0.0505306	0	1.86963
4.09298	0.101061	0	3.94138
3.08081	0.0505051	0	2.92929
1.11055	0.0504796	0	1.00959
6.19289	0.0507614	0	6.09137
3.48133	0.0504541	0	3.38042
1.36502	0.0505561	0	1.2639
6.20234	0.101678	0	5.99898
2.37854	0.0506073	0	2.32794
2.57706	0.0505306	0	2.42547
6.09137	0.0507614	0	5.93909
1.52053	0	0	1.52053
3.68873	0.101061	0	3.48661
5.22809	0.102512	0	5.02307
1.32248	0	0	1.27162
3.39241	0.0506329	0	3.29114
5.17153	0.0512033	0	5.01792
1.82741	0	0	1.77665
3.49367	0.0506329	0	3.39241
4.5082	0.0512295	0	4.35451
1.73028	0.0508906	0	1.67939
3.53893	0	0	3.43782
4.80573	0.0511247	0	4.65235
1.37896	0.0510725	0	1.32789
3.64372	0.0506073	0	3.4919
5.87342	0.0506329	0	5.67089
2.48857	0.0507872	0	2.387
3.39757	0.0507099	0	3.29615
4.5385	0.0509944	0	4.38552
1.83861	0	0	1.78754
3.6906	0.0505561	0	3.53893
4.92636	0.101574	0	4.774
1.7418	0	0	1.69057
3.54072	0.0505817	0	3.38897
5.02283	0.101471	0	4.81989
2.88363	0.0514933	0	2.78064
1.7418	0.0512295	0	1.63934
