#ops,ops/sec,mb/sec,us/op,ms/op
545570,54549.494,213.1,0,0.0
179357,17933.507,70.0,0,0.0
217214,21719.591,84.8,0,0.0
192153,19213.744,75.0,0,0.0
213256,21323.267,83.3,0,0.0
203350,20332.404,79.4,0,0.0
221566,22153.541,86.5,0,0.0
200728,20070.974,78.4,0,0.0
212300,21227.531,82.9,0,0.0
236373,23634.381,92.3,0,0.0
190039,19002.026,74.2,0,0.0
200306,20028.275,78.2,0,0.0
255246,25522.066,99.7,0,0.0
197043,19701.760,76.9,0,0.0
227324,22729.316,88.7,0,0.0
228265,22823.526,89.1,0,0.0
185931,18590.341,72.6,0,0.0
210376,21034.321,82.1,0,0.0
243941,24390.429,95.2,0,0.0
206971,20694.033,80.8,0,0.0
216157,21612.398,84.4,0,0.0
234232,23419.720,91.4,0,0.0
280962,28092.076,109.7,0,0.0
272675,27263.405,106.5,0,0.0
251895,25186.291,98.3,0,0.0
160531,16051.039,62.7,0,0.0
265340,26531.440,103.6,0,0.0
263686,26364.395,103.0,0,0.0
242709,24268.357,94.8,0,0.0
251619,25158.675,98.2,0,0.0
216725,21670.764,84.6,0,0.0
249926,24989.186,97.6,0,0.0
267700,26767.141,104.5,0,0.0
201427,20113.447,78.5,0,0.0
246076,24605.120,96.1,0,0.0
182494,26067.544,101.7,0,0.0
