#ops,ops/sec,mb/sec,us/op,ms/op
550972,55090.352,215.2,0,0.0
187502,18747.350,73.2,0,0.0
224273,22424.744,87.6,0,0.0
238504,23846.272,93.1,0,0.0
209182,20916.249,81.7,0,0.0
222516,22249.560,86.9,0,0.0
249956,24993.705,97.6,0,0.0
205419,20540.392,80.2,0,0.0
218042,21801.327,85.1,0,0.0
237710,23768.597,92.8,0,0.0
251592,25156.098,98.2,0,0.0
217570,21754.352,84.9,0,0.0
238012,23798.199,92.9,0,0.0
200980,20096.065,78.5,0,0.0
233400,23336.983,91.1,0,0.0
244228,24419.899,95.4,0,0.0
187528,18750.460,73.2,0,0.0
216016,21598.412,84.3,0,0.0
253108,25308.092,98.8,0,0.0
234829,23479.247,91.7,0,0.0
227220,22718.935,88.7,0,0.0
155119,15509.781,60.5,0,0.0
255893,25586.288,99.9,0,0.0
234058,23402.435,91.4,0,0.0
212450,21242.130,82.9,0,0.0
242357,24233.626,94.6,0,0.0
199202,19918.688,77.8,0,0.0
219383,21936.718,85.6,0,0.0
217346,21732.212,84.9,0,0.0
232674,23230.649,90.7,0,0.0
228071,22804.174,89.0,0,0.0
199515,19949.072,77.9,0,0.0
226911,22688.080,88.6,0,0.0
238064,23803.196,92.9,0,0.0
248411,24837.802,97.0,0,0.0
209150,23235.414,90.7,0,0.0
