#ops,ops/sec,mb/sec,us/op,ms/op
214091,21407.691,27.8,0,0.0
200241,20022.805,26.0,0,0.0
200409,20039.629,26.0,0,0.0
190207,19017.102,24.7,0,0.0
,,,,
199396,19938.324,25.9,0,0.0
192107,19209.449,25.0,0,0.0
171772,17175.850,22.3,0,0.0
180090,18007.876,23.4,0,0.0
190571,19055.915,24.8,0,0.0
160938,16092.825,20.9,0,0.0
174168,17415.649,22.6,0,0.0
163943,16393.071,21.3,0,0.0
140057,14004.535,18.2,0,0.0
141319,14130.491,18.4,0,0.0
176958,17694.588,23.0,0,0.0
135808,13579.811,17.6,0,0.0
147885,14787.185,19.2,0,0.0
149928,14991.634,19.5,0,0.0
158231,15821.867,20.6,0,0.0
137506,13749.237,17.9,0,0.0
125869,12585.344,16.3,0,0.0
126128,12611.514,16.4,0,0.0
163033,16302.069,21.2,0,0.0
133198,13318.464,17.3,0,0.0
108662,10864.920,14.1,0,0.0
146445,14643.472,19.0,0,0.0
128396,12838.740,16.7,0,0.0
118960,11895.023,15.4,0,0.0
108520,10851.049,14.1,0,0.0
132934,13292.091,17.3,0,0.0
96204,9619.355,12.5,0,0.0
107476,10746.319,13.9,0,0.0
90657,9064.685,11.8,0,0.0
97640,9763.009,12.7,0,0.0
95082,9506.891,12.3,0,0.0
91099,9108.582,11.8,0,0.0
105984,10597.185,13.8,0,0.0
67504,6749.441,8.7,0,0.0
111482,11147.081,14.5,0,0.0
51354,5134.711,6.6,0,0.0
135667,13565.466,17.6,0,0.0
36004,3599.925,4.6,0,0.0
139550,13953.853,18.1,0,0.0
,,,,
129872,12986.183,16.9,0,0.0
71659,7165.178,9.3,0,0.0
101618,10160.817,13.2,0,0.0
51581,5157.578,6.7,0,0.0
106849,10683.998,13.9,0,0.0
49376,4936.943,6.4,0,0.0
98085,9807.501,12.7,0,0.0
66775,6676.651,8.6,0,0.0
47668,4766.129,6.2,0,0.0
119095,11908.269,15.5,0,0.0
24541,2453.666,3.1,0,0.0
128747,12873.362,16.7,0,0.0
47487,4748.251,6.1,0,0.0
65887,6588.114,8.5,0,0.0
86983,8697.327,11.3,0,0.0
25066,2506.196,3.2,0,0.0
94943,9493.265,12.3,0,0.0
60221,6021.321,7.8,0,0.0
23863,2385.884,3.1,0,0.0
105968,10595.342,13.7,0,0.0
52897,5288.903,6.8,0,0.0
80389,8037.739,10.4,0,0.0
59601,5959.409,7.7,0,0.0
69028,6901.847,8.9,0,0.0
75211,7520.028,9.7,0,0.0
26655,2665.104,3.4,0,0.0
77232,7722.575,10.0,0,0.0
70687,7068.041,9.2,0,0.0
27071,2706.853,3.5,0,0.0
105130,10512.175,13.6,0,0.0
55361,5535.408,7.2,0,0.0
35011,3500.586,4.5,0,0.0
97696,9768.318,12.7,0,0.0
33349,3334.402,4.3,0,0.0
,,,,860.630
65852,6584.289,8.5,0,0.0
72266,7225.771,9.4,0,0.0
52095,5208.680,6.7,0,0.0
22253,2224.889,2.8,0,0.0
83869,8385.840,10.9,0,0.0
56216,5620.941,7.3,0,0.0
,,,6.6,
46575,4657.093,6.0,0,0.0
57711,5770.135,7.5,0,0.0
32279,3227.382,4.2,0,0.0
100754,10074.197,13.1,0,0.0
48455,4844.751,6.3,0,0.0
20394,2039.034,2.6,0,0.0
,,,,1000.655
74728,7471.755,9.7,0,0.0
45590,4558.410,5.9,0,0.0
58144,5813.669,7.5,0,0.0
70647,7063.737,9.1,0,0.0
41663,4165.633,5.4,0,0.0
75955,7594.495,9.8,0,0.0
43057,4305.044,5.6,0,0.0
54407,5440.197,7.0,0,0.0
73373,7336.248,9.5,0,0.0
31396,3139.261,4.0,0,0.0
58003,5799.447,7.5,0,0.0
55905,5589.678,7.2,0,0.0
25370,2536.630,3.3,0,0.0
86731,8672.396,11.2,0,0.0
62205,6219.951,8.0,0,0.0
34491,3448.787,4.4,0,0.0
57358,5735.024,7.4,0,0.0
54389,5438.104,7.0,0,0.0
17552,1754.963,2.2,0,0.0
14122,1411.980,1.8,0,0.0
88063,8805.375,11.4,0,0.0
56329,5632.175,7.3,0,0.0
33315,3331.089,4.3,0,0.0
18664,1866.088,2.4,0,0.0
81246,8123.499,10.5,0,0.0
48898,4889.039,6.3,0,0.0
25215,2521.099,3.2,0,0.0
26080,2607.545,3.3,0,0.0
24648,2464.389,3.2,0,0.0
80300,8028.997,10.4,0,0.0
43409,4340.522,5.6,0,0.0
50005,5000.063,6.5,0,0.0
25274,2526.952,3.2,0,0.0
62225,6221.722,8.1,0,0.0
38407,3840.152,5.0,0,0.0
9031,903.015,1.1,0,0.0
100403,10039.183,13.0,0,0.0
27729,2772.328,3.6,0,0.0
41152,4114.598,5.3,0,0.0
29432,2942.741,3.8,0,0.0
71457,7139.056,9.3,0,0.0
42511,4250.750,5.5,0,0.0
12535,1253.376,1.6,0,0.0
,,,,1440.942
25761,2575.715,3.3,0,0.0
38538,3853.222,5.0,0,0.0
35476,3547.078,4.6,0,0.0
50672,5066.708,6.5,0,0.0
9767,976.546,1.2,0,0.0
37959,3795.416,4.9,0,0.0
82595,8258.450,10.7,0,0.0
25953,2594.859,3.3,0,0.0
38558,3855.227,5.0,0,0.0
3704,370.334,0.4,0,0.0
83365,8335.299,10.8,0,0.0
14983,2496.723,3.2,0,0.0
