6.20272	0.605144	0	5.54715
4.78859	0.356597	0	4.38105
5.32454	0.456389	0	4.81744
5.71573	0.404654	0	5.2605
5.79637	0.302419	0	5.44355
6.37329	0.505817	0	5.86748
5.61741	0.404858	0	5.11134
6.45161	0.554435	0	5.84677
6.77711	0.502008	0	6.2751
6.41283	0.551102	0	5.76152
5.5358	0.304723	0	5.18029
6.99899	0.503525	0	6.44512
7.34633	0.5997	0	6.5967
6.5449	0.304414	0	6.18975
6.38191	0.40201	0	5.8794
5.69106	0.355691	0	5.23374
6.07287	0.506073	0	5.5668
6.37007	0.404449	0	5.91507
5.96261	0.454775	0	5.4573
5.81102	0.353714	0	5.30571
6.20272	0.302572	0	5.79929
6.34518	0.304569	0	6.04061
6.53165	0.556962	0	5.87342
6.11729	0.303337	0	5.7634
7.42972	0.451807	0	6.92771
7.03164	0.401808	0	6.47916
6.70025	0.403023	0	6.29723
6.74723	0.503525	0	6.24371
5.76923	0.404858	0	5.31377
6.92076	0.601805	0	6.16851
5.59227	0.355872	0	5.18556
6.79074	0.503018	0	6.13682
6.55242	0.504032	0	5.99798
7.52257	0.501505	0	6.97091
7.03164	0.50226	0	6.42893
5.80448	0.407332	0	5.29532
6.2247	0.404858	0	5.5668
5.49618	0.305344	0	5.19084
6.12969	0.303951	0	5.77508
5.51302	0.306279	0	5.20674
7.24346	0.653924	0	6.43863
6.79169	0.506842	0	6.18348
7.11423	0.501002	0	6.56313
6.74723	0.302115	0	6.39476
6.12658	0.253165	0	5.77215
6.88096	0.452034	0	6.3787
6.12348	0.354251	0	5.71862
7.11067	0.400601	0	6.65999
6.58228	0.405063	0	6.12658
6.41414	0.40404	0	5.90909
7.07121	0.551655	0	6.46941
7.23255	0.452034	0	6.57961
5.53299	0.507614	0	5.02538
4.7449	0.204082	0	4.4898
6.96618	0.353357	0	6.61282
7.04225	0.603622	0	6.33803
6.41414	0.353535	0	6.0101
6.6195	0.505306	0	6.1142
5.99289	0.35551	0	5.48502
5.49059	0.406711	0	5.03305
6.18401	0.452489	0	5.73152
6.6195	0.252653	0	6.26579
6.44016	0.35497	0	6.08519
7.29376	0.704225	0	6.48893
8.14593	0.5997	0	7.44628
6.00203	0.406918	0	5.44252
6.60282	0.554435	0	5.94758
6.60282	0.554435	0	5.99798
6.73705	0.402212	0	6.28457
6.26896	0.404449	0	5.86451
7.23982	0.502765	0	6.58622
6.6262	0.404654	0	6.12038
5.24707	0.407539	0	4.78859
7.18232	1.05475	0	5.9769
6.88788	0.502765	0	6.33484
6.71717	0.505051	0	6.16162
7.04935	0.453172	0	6.54582
6.22155	0.455235	0	5.71573
5.93607	0.507357	0	5.32725
5.95894	0.450676	0	5.45819
