0.12	1.1
0.07	0.86
0.09	0.95
0.08	1.04
0.06	1.08
0.1	1.16
0.08	1.01
0.11	1.16
0.1	1.25
0.11	1.15
0.06	1.02
0.1	1.28
0.12	1.32
0.06	1.22
0.08	1.17
0.07	1.03
0.1	1.1
0.08	1.17
0.09	1.08
0.07	1.05
0.06	1.15
0.06	1.19
0.11	1.16
0.06	1.14
0.09	1.38
0.08	1.29
0.08	1.25
0.1	1.24
0.08	1.05
0.12	1.23
0.07	1.02
0.1	1.22
0.1	1.19
0.1	1.39
0.1	1.28
0.08	1.04
0.08	1.1
0.06	1.02
0.06	1.14
0.06	1.02
0.13	1.28
0.1	1.22
0.1	1.31
0.06	1.27
0.05	1.14
0.09	1.27
0.07	1.13
0.08	1.33
0.08	1.21
0.08	1.17
0.11	1.29
0.09	1.31
0.1	0.99
0.04	0.88
0.07	1.31
0.12	1.26
0.07	1.19
0.1	1.21
0.07	1.08
0.08	0.99
0.09	1.14
0.05	1.24
0.07	1.2
0.14	1.29
0.12	1.49
0.08	1.07
0.11	1.18
0.11	1.19
0.08	1.25
0.08	1.16
0.1	1.31
0.08	1.21
0.08	0.94
0.21	1.19
0.1	1.26
0.1	1.22
0.09	1.3
0.09	1.13
0.1	1.05
0.09	1.09
