0.45	0.26
0.02	0.24
0.03	0.22
0.02	0.23
0.02	0.23
0.02	0.2
0.03	0.2
0.02	0.2
0.06	0.19
0.02	0.2
0.02	0.16
0.02	0.18
0.01	0.22
0.02	0.2
0.03	0.2
0.03	0.19
0.02	0.15
0.2	0.23
0.02	0.18
0.03	0.19
0.01	0.18
0.02	0.2
0.02	0.19
0.01	0.17
0.03	0.18
0.07	0.24
0.03	0.19
0.02	0.17
0.02	0.18
0.04	0.19
0.04	0.18
0.02	0.2
0.05	0.19
0.03	0.18
0.02	0.18
0.01	0.2
0.05	0.21
0.06	0.18
0.04	0.19
0.03	0.2
0.09	0.17
0.03	0.19
0.02	0.19
0.04	0.18
0.03	0.19
0.05	0.2
0.07	0.18
0.06	0.19
0.09	0.2
0.11	0.21
0.07	0.18
0.01	0.19
0.09	0.18
0.02	0.18
0.04	0.2
0.09	0.2
0.06	0.21
0.02	0.19
0.02	0.18
0.02	0.2
0.02	0.17
0.02	0.18
0.02	0.19
0.02	0.19
0.02	0.18
0.02	0.18
0.02	0.18
0.02	0.19
0.02	0.2
0.02	0.16
0.03	0.2
0.02	0.18
0.01	0.19
0.02	0.2
0.02	0.18
0.03	0.21
0.02	0.22
0.02	0.22
0.02	0.23
0.02	0.22
0.02	0.22
0.02	0.21
0.02	0.2
0.02	0.22
0.01	0.23
0.01	0.2
0.02	0.22
0.01	0.22
0.03	0.2
0.02	0.2
0.02	0.22
0.02	0.2
0.02	0.22
0.02	0.23
0.02	0.2
0.02	0.22
0.01	0.2
0.03	0.22
0.02	0.2
0.02	0.21
0.01	0.23
0.01	0.2
0.03	0.22
0.01	0.19
0.03	0.19
0.02	0.23
0.01	0.2
0.02	0.22
0.02	0.23
0.02	0.2
0.02	0.21
0.02	0.21
0.02	0.22
0.03	0.22
0.03	0.2
0.01	0.22
0.02	0.23
0.02	0.23
0.02	0.2
0.02	0.24
0.02	0.19
0.02	0.17
0.01	0.21
0.02	0.21
0.02	0.2
0.01	0.21
0.02	0.22
0.02	0.21
0.02	0.22
0.02	0.21
0.02	0.2
0.02	0.21
0.02	0.22
0.01	0.24
0.02	0.21
0.02	0.22
0.02	0.22
0.02	0.24
0.02	0.22
0.03	0.23
0.02	0.2
0.02	0.23
0.01	0.22
0.02	0.22
0.02	0.22
0.02	0.23
0.02	0.21
0.01	0.19
0.03	0.22
0.01	0.22
0.03	0.21
0.02	0.19
0.02	0.21
0.02	0.2
0.01	0.25
0.02	0.24
0.02	0.22
0.01	0.22
0.03	0.21
0.01	0.19
0.03	0.21
0.01	0.22
0.03	0.21
0.01	0.21
0.02	0.22
0.02	0.22
0.02	0.21
0.02	0.18
0.02	0.21
0.02	0.21
0.01	0.2
0.02	0.23
0.02	0.18
0.01	0.21
0.04	0.23
0.01	0.2
0.02	0.24
0.01	0.2
0.01	0.2
0.02	0.22
0.01	0.21
0.02	0.22
0.03	0.2
0.01	0.21
0.03	0.22
0.03	0.2
0.02	0.21
0.02	0.2
0.02	0.21
0.01	0.2
0.03	0.21
0.02	0.21
0.02	0.2
0.02	0.21
0.02	0.22
0.02	0.21
0.02	0.24
0.03	0.19
0.03	0.24
0.01	0.2
0.02	0.23
0.02	0.21
0.02	0.2
0.03	0.24
0.01	0.2
0.02	0.2
0.02	0.23
0.02	0.22
0.02	0.19
0.02	0.2
0.03	0.21
0.02	0.23
0.02	0.19
0.02	0.23
0.01	0.22
0.02	0.22
0.02	0.2
0.02	0.22
0.02	0.21
0.02	0.23
0.01	0.21
0.03	0.2
0.03	0.24
0.02	0.23
0.01	0.21
0.03	0.23
0.02	0.2
0.02	0.22
0.02	0.22
0.01	0.22
0.02	0.22
0.01	0.24
0.03	0.23
0.02	0.2
0.02	0.2
0.02	0.23
0.02	0.21
0.02	0.21
0.02	0.22
0.01	0.2
0.02	0.21
0.02	0.2
0.02	0.21
0.02	0.22
0.02	0.2
0.02	0.21
0.03	0.2
0.02	0.21
0.02	0.22
0.02	0.22
0.02	0.23
0.02	0.19
0.01	0.21
0.03	0.19
0.02	0.22
0.02	0.24
0.02	0.21
0.03	0.23
0.02	0.21
0.02	0.21
0.02	0.21
0.02	0.21
0.04	0.2
0.01	0.23
0.02	0.2
0.01	0.22
0.02	0.21
0.02	0.19
0.02	0.2
0.03	0.24
0.02	0.19
0.02	0.2
0.02	0.22
0.02	0.21
0.01	0.22
0.02	0.2
0.03	0.23
0.01	0.23
0.02	0.22
0.02	0.21
0.01	0.19
0.02	0.22
0.02	0.2
0.02	0.21
0.01	0.21
0.02	0.2
0.02	0.21
0.01	0.21
0.02	0.21
0.02	0.23
0.02	0.22
0.01	0.22
0.02	0.21
0.02	0.19
0.02	0.2
0.02	0.21
0.02	0.2
0.01	0.21
0.02	0.21
0.01	0.21
0.02	0.21
0.02	0.21
0.02	0.18
0.02	0.2
0.03	0.22
0.02	0.19
0.01	0.22
0.01	0.21
0.02	0.22
0.02	0.21
0.03	0.2
0.01	0.23
0.01	0.18
0.02	0.21
0.02	0.22
0.02	0.19
0.01	0.21
0.02	0.2
0.03	0.22
0.02	0.21
0.02	0.22
0.03	0.23
0.01	0.2
0.02	0.21
0.05	0.24
0.02	0.21
0.01	0.21
0.02	0.2
0.03	0.17
0.02	0.19
0.01	0.22
0.02	0.24
0.03	0.21
0.01	0.21
0.02	0.19
0.02	0.21
0.02	0.22
0.02	0.23
0.03	0.22
0.01	0.2
0.02	0.19
0.03	0.21
0.02	0.19
0.02	0.22
0.02	0.21
0.01	0.19
0.02	0.19
0.02	0.22
0.03	0.25
0.02	0.19
0.03	0.2
0.02	0.21
0.01	0.2
0.02	0.21
0.02	0.22
0.02	0.19
0.01	0.19
0.02	0.21
0.02	0.19
0.02	0.2
0.02	0.2
0.02	0.2
0.02	0.22
0.02	0.19
0.02	0.23
0.03	0.19
0.03	0.2
0.01	0.21
0.02	0.21
0.02	0.22
0.02	0.22
0.02	0.21
0.01	0.21
0.02	0.19
0.03	0.21
0.01	0.2
0.01	0.22
